	A	X	Y
12121	0.0	14.255865289659372	22.5980922592761
12122	0.0	23.3723642517694	9.194272017312654
12123	0.0	13.162944483385324	45.22818901279721
12124	0.0	23.574020809014133	50.110937710277994
12125	4.12203638370363	45.739315452730764	47.631169486882335
12126	0.0	-2.7320097346512853	9.201349717990917
12127	6.053071869129634	20.284906008213646	16.130967709307352
12128	8.536068482991627	21.917213862461566	18.506156167173515
12129	0.0	18.979813600026596	13.853201737218887
12130	0.0	12.25149249271125	24.71447456973053
12131	0.0	16.35561431262865	8.839851965061156
12132	0.0	28.055281979677815	45.93278079501609
12133	0.0	9.537248023038996	28.213882405005812
12134	8.050746538880333	24.629000371492722	2.9464512869256
12135	0.0	4.074352199300092	50.39667461436153
12136	0.0	17.21776596445174	13.620481999813835
12137	0.0	4.1771213235008835	25.231523690244014
12138	0.0	9.992639254519485	23.356600784587062
12139	0.0	5.081511999182968	5.3795313611649584
12140	0.0	20.43383081140865	41.46172545335198
12141	0.0	33.35033695982898	45.84977769146297
12142	0.0	18.64219130156883	6.242300065783294
12143	0.0	16.95903882670555	31.72665049052312
12144	0.0	13.217682790683849	46.48090357890214
12145	0.0	40.579233809624235	19.12416577756151
12146	0.0	11.873038402124074	50.705938609015085
12147	0.0	-0.4739588687122265	33.088753971014164
12148	0.0	22.114499124484105	38.12158375413534
12149	0.0	23.650501826513008	22.175802332099845
12150	1.4826537527578687	38.60905245887511	4.718630957480007
12151	0.0	20.228177250274307	49.56366580605045
12152	6.925372859851992	42.85436034407368	16.610411980236623
12153	0.0	28.890792722387253	39.31293243345073
12154	0.0	2.4469415907769947	9.222498853558946
12155	0.0	9.04433573819277	25.47983881404823
12156	13.580872176848137	47.95496947212463	16.661071786173228
12157	12.261546068431867	8.03940784159768	37.191896077495116
12158	0.0	3.975753034700098	50.411529598780994
12159	0.0	25.52651366855149	42.09195011460872
12160	0.0	4.172626483092962	9.79172653473145
12161	0.0	23.13309041992428	3.6968206182737977
12162	0.0	14.094414402854257	47.769751995064226
12163	0.0	2.0360573153601487	23.494243724414197
12164	0.0	1.2538535962431823	34.251716053476244
12165	0.0	20.34296948170451	8.258800700814362
12166	0.0	43.56246768074278	34.497526691384465
12167	0.0	6.573416540724714	10.743873598914298
12168	0.0	-1.0010499617075195	31.55666412462076
12169	0.0	14.53300809196518	47.198129519077376
12170	8.90364211283423	34.259610862075675	19.65826286517661
12171	0.0	1.3993063943693764	19.413804550448976
12172	0.0	11.780201639066632	43.867671231581916
12173	5.431806957584059	20.353379931446558	16.18767109459049
12174	0.0	19.90238707034824	10.017292424616574
12175	0.0	1.2491806896319408	15.272840775175125
12176	0.0	18.93353319344412	13.896813699889298
12177	12.908677462513564	40.08932439738153	46.10147836036568
12178	0.0	17.618802940726823	45.29423029598137
12179	6.033642922424568	37.91451674277481	23.2627951362689
12180	0.0	4.550957690451643	25.754115272464833
12181	0.0	4.8340584598596354	15.830242019864553
12182	0.0	-0.12161106799113863	35.54724826124084
12183	0.0	37.394013120386184	14.316640100905177
12184	11.037537603584411	16.351751512100233	28.878022760168765
12185	0.0	9.739667181026489	51.35718053567102
12186	0.0	15.960197126939587	21.663202369650026
12187	0.0	18.7198719882229	14.26628105286629
12188	0.0	26.196742272135953	54.27898746621652
12189	0.0	20.732857667963472	15.029556226487625
12190	0.0	3.932464740873759	49.7482947924916
12191	0.0	11.427628363720945	29.99552027479089
12192	0.0	27.380082945960822	23.866777412967714
12193	0.0	2.592347152135037	19.560248968905103
12194	0.0	38.75348952781746	16.927312035662464
12195	13.419860813639275	30.532559927047163	16.709836362843326
12196	0.0	25.967783155722728	45.47988246484355
12197	7.783646162423008	35.19192950445084	45.03460528552202
12198	0.0	12.952520417310891	8.787933048607126
12199	1.757801812172572	19.216191063774772	13.406277195937111
12200	0.0	4.641887370501955	13.825970385922798
12201	0.0	36.02981375206445	6.315383894570115
12202	0.0	17.426756561500888	23.777183738380018
12203	0.0	1.4759308440050303	37.718085790399236
12204	0.0	27.914712594238313	53.33774325305649
12205	0.0	47.94186875039742	15.647164687002485
12206	12.497035869178402	22.46490823259279	18.1525276249854
12207	0.0	24.044129110133756	45.26159548132832
12208	0.0	-0.46893140470366934	16.39354902734361
12209	0.0	1.55985262481228	23.705594385098614
12210	0.0	4.418837210880618	21.537546763792548
12211	0.0	0.4184917873404046	37.74282945793053
12212	0.0	13.283679115737709	50.86663591304235
12213	0.0	1.2681657100224706	9.618113050590662
12214	0.0	21.063201175391196	16.988501550667667
12215	0.0	13.281862893930622	45.73163847787228
12216	0.0	16.92477562962009	9.734535871008024
12217	0.0	0.15996648319343276	36.93521745659783
12218	0.0	2.7750125001026236	7.955134117947724
12219	0.0	29.63769016884408	50.31713756144649
12220	12.365913774363886	7.229976754715289	25.486756030189056
12221	0.0	29.717125389655976	38.0175201148394
12222	0.04427756607779554	6.8146281308573196	14.314723408780356
12223	0.0	14.314094263429755	25.941176438741405
12224	0.0	20.65718607461891	11.202953112013578
12225	0.0	14.74998769846867	22.704212167340124
12226	0.0	17.876297100958997	19.833827118650095
12227	0.0	5.429777439660295	46.917092906869
12228	0.0	5.002880477445217	24.884600906522138
12229	13.580872176848137	47.95496947212463	16.661071786173228
12230	7.783646162423008	35.19192950445084	45.03460528552202
12231	0.0	5.407773428855638	33.206901098749036
12232	0.0	16.904862155544304	4.347699829276962
12233	14.906895676133788	39.439923614901275	47.4750675986408
12234	14.836964433234773	47.56224335756959	22.065139572854452
12235	14.498856875921739	19.65739689273701	2.131817244340861
12236	0.0	1.8566015707165087	33.72310305254657
12237	0.0	0.6466525580221106	31.292901273554353
12238	0.0	28.114428414605413	20.713132548559265
12239	0.0	13.237763372008734	44.57405837469482
12240	0.0	33.47426881264502	41.39216386988336
12241	0.0	21.164382390591385	14.525853630705917
12242	0.0	14.1214913934567	17.360461218026398
12243	0.0	34.8903624787327	36.74545544892837
12244	0.0	47.94186875039742	15.647164687002485
12245	0.0	49.268689299862636	15.777081982680821
12246	7.189313865826868	38.90951062705885	18.38629429886626
12247	0.0	19.64592224291441	0.6058973483390337
12248	0.0	14.003080970120056	49.933014195110225
12249	0.0	33.349239951942074	39.54446298048809
12250	0.0	35.39136121982736	43.09177247700382
12251	6.167045840210677	13.685184246071822	29.714670087862853
12252	0.0	33.43463206178012	17.516504240667867
12253	0.0	3.70073604064928	35.84498382125612
12254	0.0	32.190185212391235	7.1904370025003645
12255	0.0	-2.4472199319433736	30.23776164916442
12256	0.0	26.676788092695606	53.18491019654957
12257	0.0	2.3803335085842257	23.390269416841154
12258	0.0	1.5966481189666977	14.053727755407687
12259	0.0	7.296289563772393	4.879120830684133
12260	0.0	21.54282888864835	15.616144943363292
12261	0.0	-2.6310404507856684	30.1248329470356
12262	0.0	49.0032020545749	39.89238752589561
12263	0.0	10.125508297613942	36.55855755494441
12264	0.0	15.2332182594783	4.543823555456679
12265	6.844262779270371	40.53420689954473	25.288432808293205
12266	0.0	22.748735835663698	43.12835344657396
12267	0.0	0.6462341372438264	4.120403039450479
12268	0.0	18.812382972170315	13.387672148487106
12269	10.729030759041581	23.784576925953754	47.48527421755651
12270	0.0	6.850555392927778	13.80910229001394
12271	0.0	19.86139864125772	8.271982787861589
12272	0.0	5.279480825023604	7.567971238269113
12273	8.097360883290738	41.2628973961324	49.35427305797215
12274	6.277099146958223	31.485944056707403	3.415369409312973
12275	0.0	26.40412154960817	50.87408862588334
12276	0.0	6.788309115862884	18.904462572551
12277	0.0	3.2253292986656033	47.81300188716158
12278	0.0	-0.4739588687122265	33.088753971014164
12279	13.089597890925411	46.40039127829195	31.112355139031106
12280	0.0	0.540707119879891	3.808512077983104
12281	0.0	1.2071688104419582	9.905038938210721
12282	0.0	6.845438090219807	21.973193608174963
12283	13.422197220122577	30.902060437090945	43.275257134692694
12284	0.0	3.762764718252296	48.057808881307935
12285	0.0	13.821945065613988	8.129831077360187
12286	0.0	16.760110626365318	39.26833250636191
12287	0.0	15.231948589554746	45.249881201547474
12288	0.0	22.45041994362873	40.51630653466229
12289	0.0	17.885909486036258	4.320236125731951
12290	0.0	13.098713490296724	51.123664784340555
12291	0.0	6.706005497750868	10.237323621977845
12292	0.0	24.089717093450243	50.858306313701505
12293	0.0	19.81044942308701	14.133819948045323
12294	10.847816005587866	22.84440952203552	32.41199959917787
12295	0.0	2.4796098849943666	11.425235707391032
12296	13.419860813639275	30.532559927047163	16.709836362843326
12297	0.0	1.6122846693676811	11.927113459779587
12298	0.0	27.602475124923053	39.27671651102007
12299	0.0	4.725771600876578	46.132873023326376
12300	0.0	3.1784825588508094	33.02228903230931
12301	0.0	26.629816911513476	52.5959687538975
12302	0.0	47.94186875039742	15.647164687002485
12303	0.0	5.3861658351292325	8.762853501283864
12304	0.0	3.2694412615268322	31.461440538932816
12305	9.61011487805774	12.212272239158823	25.350016316034424
12306	0.0	0.14186981648488695	7.6221729958813595
12307	0.0	4.732455562080278	33.92465045982844
12308	0.0	-1.1699292488394577	32.20106862499477
12309	13.580872176848137	47.95496947212463	16.661071786173228
12310	9.984767468970372	27.776533963804557	44.161879678895104
12311	0.0	1.4551591933068435	0.6902933567909666
12312	0.0	5.614965181604465	48.29732305601556
12313	0.0	43.328241532973635	35.55869257359347
12314	0.0	22.464801170506572	42.74006032745701
12315	0.0	11.955041644431548	49.98101413912535
12316	0.0	3.9210711987059508	30.80388174713876
12317	0.0	23.474001740415083	17.711956559416777
12318	0.0	35.707758971991474	41.67721025329719
12319	0.0	5.745661085650123	47.20294305050861
12320	0.6979147291462018	42.046360307281525	42.74534838687081
12321	0.0	21.451908830109673	15.007574641397548
12322	1.2831727616615585	36.247398002047134	48.441383397249474
12323	0.0	43.55870905872228	21.10917048287535
12324	0.0	8.748306232539422	23.563864270945075
12325	0.0	2.3620380896474877	24.24984094611078
12326	0.0	2.7647257060045085	30.226580272263668
12327	0.0	0.9457429830651198	30.889071708204575
12328	0.0	12.3996230287673	21.004862998256595
12329	4.4991796786181295	43.208909234809276	3.031195845982454
12330	0.0	18.282585600046673	14.653713008015776
12331	0.0	1.4848314324580478	8.972743638591998
12332	0.0	10.50632332324234	21.583641777249984
12333	0.0	21.153531216482214	38.71676412580469
12334	0.0	9.445599351500693	46.76397723206365
12335	14.439307987170475	25.637512165187676	4.203358794612189
12336	0.0	19.4200676153814	13.2942634382767
12337	14.375047918412005	47.83561564308062	33.62824919111612
12338	0.9393516090649751	31.976260313023324	40.51205353124118
12339	0.0	10.284739049616	48.21932048354462
12340	0.0	2.512560306671542	35.95843500864468
12341	0.0	34.545340138760736	19.713739440782682
12342	0.0	15.404046624116683	22.866523055548605
12343	0.0	7.444949197285084	45.06988948689437
12344	8.918324263614627	6.932669820186269	30.81986937451175
12345	0.0	0.9457429830651198	30.889071708204575
12346	0.0	15.068670286986416	44.16861936390849
12347	0.0	27.035480937278884	38.718207217004846
12348	8.938242038682397	39.65060932852512	30.11179275318862
12349	0.0	0.09569649666890978	3.8234151111608616
12350	12.710405086604327	6.470874713661062	18.46816646780665
12351	0.0	16.686270735425616	21.207442111178885
12352	0.0	23.154262287106548	11.930482692544576
12353	4.269551037107601	35.222007287089	3.3418025058428
12354	0.0	-1.5177915304295575	8.624359639128826
12355	0.0	22.299218487781232	40.085359181073855
12356	0.0	22.937353751094278	41.54483454783804
12357	0.0	21.8195871696551	16.096908710249142
12358	0.0	0.6618703663515066	12.436690887280266
12359	0.0	48.56366271740967	33.99449945658428
12360	0.0	2.984545644515401	14.860319736485996
12361	0.0	-6.033034392703754	32.26709541397992
12362	0.0	29.0345756736386	9.38216213437219
12363	0.0	30.303759482092666	41.4451410869525
12364	0.0	2.3992051344297307	33.84003734660752
12365	0.0	4.485801096229255	11.574950330966049
12366	14.836964433234773	47.56224335756959	22.065139572854452
12367	8.16947269109749	40.3033246513886	1.1911809988954192
12368	0.0	26.10555539504821	41.84494195397472
12369	0.0	25.059655522429615	39.17583693285495
12370	0.0	32.69261253964488	37.1956916282312
12371	0.0	1.4993337668842388	23.90805454100194
12372	0.0	29.91521149675926	39.559508601760676
12373	0.0	43.40391881564818	12.055318579925604
12374	0.0	10.56373762011119	11.02187689605913
12375	0.0	12.87173315180212	54.5910937369407
12376	0.0	21.894803745604488	44.42106458142627
12377	0.0	35.69603815010547	14.700092017400177
12378	0.0	20.504125003383812	5.383531887310297
12379	0.0	23.884047860550023	42.403020248977526
12380	3.95705381430841	46.08906508594847	28.273296765014784
12381	11.11631614071563	39.448151743037066	38.39120378961365
12382	0.0	26.154733949244545	42.75949432531316
12383	5.362561113687807	3.8001581107543387	19.056710447423683
12384	0.0	3.7449544233508756	15.997743721983367
12385	0.0	41.74201682977002	30.699332240920814
12386	0.0	49.268689299862636	15.777081982680821
12387	0.0	-0.40991796948616344	28.974122398083452
12388	0.0	22.977765372525496	15.589011711006012
12389	0.0	3.4807587202078456	6.218786206122759
12390	0.0	13.323490273900372	7.527483128558542
12391	9.798583162422611	45.10095230211303	21.915894164347264
12392	0.0	20.299817844838014	15.902844745327135
12393	0.0	17.448811413668086	8.756817380089753
12394	0.0	12.81922701663579	44.45614836381398
12395	0.0	22.326380158777507	11.723191805191222
12396	0.0	27.521323466932632	53.25002559028129
12397	0.0	4.336116101748933	10.056071735217538
12398	0.0	2.984545644515401	14.860319736485996
12399	12.041993518454941	18.25298046460917	39.50240297244568
12400	0.0	18.264349357343427	23.488662228641417
12401	10.039963914492096	44.17991684266704	39.12921953145233
12402	0.0	6.9838829722415445	10.16092315069226
12403	0.0	1.2071688104419582	9.905038938210721
12404	6.550447264255003	20.50603478182881	12.203354508706294
12405	12.60047216245257	34.37192007850774	39.35778898924685
12406	0.0	4.073549081699273	32.89970649480381
12407	0.0	21.962849766686155	14.436883953342182
12408	0.0	-3.097786262304604	7.030263885277753
12409	13.74004488692694	8.1004056524964	48.93691083379898
12410	0.0	23.295727198282638	41.585784658537435
12411	0.0	1.2293168746598968	15.014753851600553
12412	0.0	19.508771323608528	12.76551061794197
12413	0.0	5.378026253067472	10.959947304993902
12414	0.0	13.406571160152817	44.75666313348424
12415	0.0	31.65864226880333	40.73919307046935
12416	0.0	12.165100360442286	23.314929923893676
12417	8.643940622706122	6.472161732449189	20.414742271183638
12418	7.672531498338069	16.23427717493351	47.029081081323206
12419	0.0	29.171873522834915	48.44769339619098
12420	0.0	11.427628363720945	29.99552027479089
12421	0.0	42.324204537948525	41.74211627004784
12422	1.4992126139489914	20.58835484026838	6.149932534222407
12423	4.0038278076939	12.61851649289606	22.34533943816196
12424	0.0	17.36472014215757	9.321404086523899
12425	2.0542960278859064	48.95136153206606	3.6304394386803662
12426	0.0	20.581597218891858	13.019459308344555
12427	10.42138564935361	29.30272720576373	36.328555421777295
12428	0.0	3.240080832788971	16.569387945758663
12429	0.0	20.877735360882017	15.723580167823457
12430	2.8001227760897747	25.25609051964175	31.6781128716831
12431	0.0	36.86405491300864	39.62136154208805
12432	0.0	3.2223879943256852	18.66849296515045
12433	0.0	25.662377757649587	48.7992776763954
12434	0.0	14.864565690030373	49.14762062544079
12435	0.0	29.257879330821527	50.31613517180865
12436	0.0	2.9491796169544475	33.02808279801544
12437	0.0	9.609853140877375	17.86746929711202
12438	0.0	0.5834340642675349	12.155127476361367
12439	0.0	-1.0010499617075195	31.55666412462076
12440	0.0	19.785281500155218	5.022251693143411
12441	0.0	47.34272828489079	15.80150007524519
12442	0.0	3.0367745936334574	33.34632674242735
12443	0.0	22.661465161746126	39.760408553565746
12444	0.0	15.090158707631282	52.91935463338245
12445	0.0	18.66814472799034	9.132898677184919
12446	0.0	37.13303352790292	23.159050499948407
12447	0.0	1.5620903757215183	35.803516574617596
12448	0.0	22.859219020586945	41.9093076321135
12449	0.0	46.65180185438318	18.62175582033077
12450	0.0	-0.14002851270913463	33.30741022409013
12451	0.0	32.30183707912194	38.04520429053089
12452	0.0	29.844663661362237	38.88039922227735
12453	0.0	9.853262734344966	26.565326965586
12454	2.8009054463540686	45.236652269234305	15.394433935412188
12455	0.0	33.73939395679798	40.707104248845866
12456	0.0	2.3985763262973014	14.306672650542957
12457	0.0	36.620826660152865	40.068370508222266
12458	9.2453586270517	39.23837376736268	43.07452563684021
12459	0.0	1.127106173823392	33.06726674297244
12460	0.0	9.972085897679323	48.21006246263016
12461	0.0	1.227435653136096	3.156495639172135
12462	0.0	4.579130029724394	11.049350541120113
12463	0.0	35.02343270343604	6.713769880567568
12464	0.0	20.849745573101266	17.639641989595848
12465	14.289180097395272	0.9125310083107852	31.878779414979924
12466	0.0	19.528374306316238	7.793899548117675
12467	0.0	-0.6032296878397637	14.482835212641696
12468	0.0	-4.481254368669179	33.13123481456681
12469	0.0	18.491326397321682	6.562780230475934
12470	0.0	4.829621437424509	10.069632469105382
12471	0.0	21.041547033234707	41.222906580709164
12472	0.0	-0.06494741481078448	11.534712190283352
12473	10.411283135665393	4.529662767960035	1.6117911768925852
12474	0.0	46.971936849605896	35.96720018112429
12475	0.0	21.541130790517602	16.600316409362133
12476	0.0	31.13344234062906	37.360620517685284
12477	0.0	20.37052841993557	32.47280992447179
12478	0.0	1.411894514443218	44.97180767607017
12479	0.0	19.163983316775255	35.08645100601942
12480	7.990816603037566	41.34639192642394	49.330876270709275
12481	6.925372859851992	42.85436034407368	16.610411980236623
12482	8.876688422590806	20.187287551416542	17.304526934411296
12483	0.0	4.4991366796747	29.055333056880833
12484	0.0	17.471197723844824	13.308362301399342
12485	6.7740983006185	5.178332256687174	26.221632138669403
12486	0.0	0.43653004518028715	15.038550092571683
12487	12.30730978858888	27.82969007133142	16.4948143374373
12488	6.670211394259793	17.955017496113367	16.077326454285334
12489	0.0	8.019986653504251	50.07916164806263
12490	0.0	17.429631168389665	6.8168940893241805
12491	0.0	45.90693091702812	21.389429653674405
12492	0.0	19.696134286217678	14.622825263975942
12493	0.0	9.02340885862866	9.757676981705815
12494	0.0	23.056828229593783	39.93536154328821
12495	0.0	17.240466717697053	44.11521726976349
12496	0.0	2.873748566296488	37.308480475343295
12497	0.0	20.537769861465605	8.50241359888701
12498	0.0	8.014931754008154	9.751657464928789
12499	0.0	22.196384175600997	44.035690673320644
12500	0.0	-0.13838094417250402	6.613315038434555
12501	0.0	22.29754243663822	12.984721312625508
12502	0.0	-5.939221839209847	34.785025093679096
12503	0.0	-0.3711289111381629	15.464759434727522
12504	0.0	13.746179413763228	21.99869949185593
12505	0.0	5.261281612283256	50.353964538078365
12506	13.089597890925411	46.40039127829195	31.112355139031106
12507	0.0	0.4074043903648924	34.040840420285654
12508	0.0	7.894801795695199	12.150476959616018
12509	0.0	-0.3820838330454974	22.34740274392871
12510	0.0	18.92783100213843	7.905039645942598
12511	0.0	19.30321133074167	43.78690847871747
12512	0.0	19.33844729944021	3.4895492826748424
12513	0.0	45.499837207355675	21.757221630888672
12514	0.0	3.066584131086199	13.939274633645407
12515	0.0	3.1198922791131896	36.131002952158546
12516	0.0	4.744167299668459	18.002441971887187
12517	0.0	12.156381890626898	46.774992100954364
12518	0.0	4.418837210880618	21.537546763792548
12519	0.0	7.634742387654192	28.151733377726618
12520	10.53857350270912	35.76084223235745	14.892607879575031
12521	0.0	44.52075263456967	5.832316041030829
12522	0.0	28.261938390246772	48.59370646050485
12523	0.0	5.429019058458957	24.246309150259155
12524	0.0	1.5402799300437282	27.233208077724733
12525	0.0	21.700768397082022	17.049217958906194
12526	0.0	44.49992863622569	27.409787625915513
12527	0.0	21.599108759876675	4.935816561941239
12528	0.0	34.51872144280399	32.155991485089984
12529	0.0	10.78715320219526	20.84012548978521
12530	12.253971437541837	15.57791631684164	47.77710844531181
12531	0.0	-1.3541618948018561	17.207227436581903
12532	0.0	11.018526909064926	23.97718318163425
12533	0.0	0.8330154367212266	28.36258923858795
12534	10.725601012978302	30.85727977624677	17.99919731457336
12535	0.0	35.39506511771221	32.89831263513549
12536	0.0	16.844526668752955	44.42130963214332
12537	12.5357583725222	36.66221674190901	30.235961235644698
12538	0.0	20.444584275896457	14.85485417433888
12539	0.0	4.241344785885788	13.407673117763892
12540	0.0	0.783907155619294	24.702316301822442
12541	0.0	7.059667280683922	17.816159332828818
12542	0.0	5.881557076884947	12.802183851548284
12543	11.949111385865525	13.16379671080915	40.828058433170895
12544	0.0	2.5576605775017085	19.828256886262974
12545	5.578745803571607	41.04707227715169	8.808135140153789
12546	0.0	1.9682407494087044	35.99481119609571
12547	0.0	2.622560722674906	25.154362571178602
12548	0.0	2.7647257060045085	30.226580272263668
12549	0.0	2.3537241771974364	35.04458707502244
12550	5.781721490545718	37.17447391601561	6.513003831062346
12551	0.0	22.3606135178054	17.31044760911765
12552	0.0	21.978305944157178	9.906127395653119
12553	0.0	41.19997479837191	29.079002005145952
12554	0.0	19.24819510607914	8.466171659352574
12555	0.0	3.542907722224028	18.73092675139511
12556	0.0	22.029474228199387	16.67795195344271
12557	0.0	32.538205457769145	44.104997789458814
12558	8.20646133488683	22.594077890605863	16.874161607223815
12559	0.0	10.807859323232039	47.41106414564777
12560	0.0	5.539382871531038	11.572208804438878
12561	0.0	41.74201682977002	30.699332240920814
12562	0.0	34.78571119263023	34.16270259553952
12563	0.0	17.55494604731706	47.449007523781304
12564	0.0	18.392771783368772	16.63792532961515
12565	0.0	-4.70287692734666	30.99233901892606
12566	0.0	14.6548293219543	4.826926173674679
12567	0.0	0.8905821176027295	1.3847885767911496
12568	0.0	21.054066552502903	16.65680713082287
12569	0.0	6.128315736631535	12.390708028792043
12570	0.0	26.23343389228966	49.624194763032236
12571	0.0	4.938752693906884	19.1319382769405
12572	0.0	11.045702374749524	46.12884128784225
12573	0.0	2.1528534657451894	10.027134641701238
12574	0.0	1.6891084352614054	8.206632136923933
12575	0.0	21.33506894098428	16.345647386947903
12576	13.83179324396582	46.899523625617576	24.6795052023001
12577	0.0	32.003091371707825	23.00361657380269
12578	0.0	3.027129838953163	18.681086561047252
12579	0.0	26.479501144385075	49.37235022218023
12580	0.0	14.572060922294787	49.316198696729124
12581	0.0	22.585292520200746	6.604325674631272
12582	0.0	13.030153554001709	48.591327705666565
12583	11.632423642032254	38.054092884559	24.85205557051377
12584	0.0	22.580112819040977	53.21108612037163
12585	3.466053642208255	36.351721861816415	34.6365426794954
12586	0.0	0.3636865777978977	16.47021455702061
12587	0.0	1.2469513251591569	29.02002662138024
12588	0.0	22.22458838104611	13.21950999799952
12589	0.0	22.60807084600839	2.9486413732887566
12590	0.0	19.362942984506294	7.581210515847045
12591	2.4294742937736014	20.753839728436386	15.834119289007825
12592	0.0	9.1611001111551	7.213774296198818
12593	0.0	13.195127745236164	32.58267137485788
12594	0.0	20.02483049321973	10.740580142419068
12595	0.0	23.23672875062687	18.228659217406715
12596	0.0	17.758172968057377	39.52523641525717
12597	0.0	44.90337691896776	31.933054817705052
12598	3.95705381430841	46.08906508594847	28.273296765014784
12599	0.0	18.358620779591305	8.618799783343878
12600	0.0	13.723536505699654	9.385809901719442
12601	0.0	27.953947370829223	47.88901959854866
12602	0.0	2.801992538758103	3.609171502111662
12603	0.0	9.907410740302572	6.627994905900968
12604	0.0	6.132998857186557	10.610008568879978
12605	0.0	33.320177028349555	34.28360075287922
12606	0.0	2.503693035151434	32.73088901510491
12607	0.0	22.16111709973744	16.418693562321387
12608	0.0	9.217295736295181	45.922870930802276
12609	0.0	6.762756396574812	11.133925370220464
12610	0.0	5.7925320142325365	10.679820769182415
12611	0.0	23.696943960038876	42.032801785363105
12612	0.0	20.059703455233926	15.00049695418626
12613	0.0	12.64544604422376	48.310238636847124
12614	0.0	1.386073258766925	3.9270381269129295
12615	14.155807238629265	0.873977954317412	17.904266937880926
12616	0.0	22.57097636125074	9.531733298613153
12617	0.0	27.503090601213152	39.52174356181644
12618	0.0	43.83560033433026	13.64873720571825
12619	0.0	3.989629379513099	47.86471850993031
12620	0.0	8.338924547765208	6.364066305529745
12621	12.258167720157982	18.387080011433817	49.08023528087134
12622	0.0	0.5662844898345698	33.4714141451319
12623	0.0	39.95128248768108	15.920520133477513
12624	2.6076580318139007	16.651861149932536	9.090500263670076
12625	0.0	20.196877665327136	9.950332145933801
12626	0.0	18.222318595779573	13.109494680776566
12627	0.0	5.886229056757401	15.974062838730143
12628	0.0	22.547572627433823	17.664634471806533
12629	10.725601012978302	30.85727977624677	17.99919731457336
12630	0.0	17.272366412145455	14.794388258686745
12631	0.0	21.899910183175066	16.168596074132882
12632	0.0	25.971035851770598	20.53400155634958
12633	0.0	23.876873249312197	50.23965284378181
12634	0.0	6.675002312556697	46.539039312156284
12635	0.0	22.56010902641143	13.653254947206051
12636	0.0	16.905832700707165	19.807328541695387
12637	0.0	-0.7903947586765283	16.350477877131553
12638	0.0	27.698603956610636	47.840338585107375
12639	0.0	4.442108086973844	30.581579689397586
12640	0.0	4.71260022405544	13.38652906571924
12641	0.0	0.8171408593080758	37.6844488330461
12642	0.0	2.61963646135571	23.779178645397764
12643	0.0	19.727946493295345	17.317452972274822
12644	0.0	0.6179390209630787	30.75600415181189
12645	0.0	9.1611001111551	7.213774296198818
12646	0.0	25.292675982346505	43.779587878744316
12647	0.0	7.75062485559697	29.405278803064153
12648	0.0	5.429019058458957	24.246309150259155
12649	1.2831727616615585	36.247398002047134	48.441383397249474
12650	12.912760556852614	4.758337706231691	44.62447743826542
12651	0.0	22.031125615449067	7.823663616051456
12652	0.0	1.5014343167056934	34.4415572837167
12653	0.0	14.961096988864053	6.02676446848365
12654	0.0	0.028990352747579426	15.266438123400837
12655	0.0	0.9141202142470151	15.617107154207947
12656	0.0	2.0360573153601487	23.494243724414197
12657	0.0	24.237542037039066	39.744023751332406
12658	0.0	27.704030867527806	51.22258362698665
12659	12.041993518454941	18.25298046460917	39.50240297244568
12660	0.0	19.879301755177885	17.76739524141223
12661	0.0	1.0374344443462666	36.40276411053832
12662	0.0	26.057178545992237	42.45129152829725
12663	0.0	17.580084001025963	4.430098477893583
12664	0.0	10.19831208014242	11.364303733639654
12665	0.0	25.725838497528798	18.021270012507195
12666	0.0	23.626409852006205	39.90977843651089
12667	0.0	20.148746417190182	13.415554987701544
12668	0.0	35.80826620427709	8.529980796125521
12669	0.0	47.415906559454946	13.511778351571344
12670	0.0	27.97741756642987	48.68789924684966
12671	0.0	19.6287588442037	17.49072399477066
12672	0.0	35.795583954037646	40.435357790711464
12673	12.60047216245257	34.37192007850774	39.35778898924685
12674	0.0	21.573648060606804	11.079953416981247
12675	0.0	2.854614866549574	6.2087625315113035
12676	0.0	6.988196613887115	10.016016378199796
12677	0.0	6.054285824807378	43.15774862286872
12678	0.0	19.461602261941465	6.074857915912614
12679	0.0	15.133850590447084	43.36624065963933
12680	0.0	1.932868614468925	36.980724676190924
12681	0.0	-2.0029049076719643	12.288685806055744
12682	4.842009123273182	20.65582878981193	5.3600046495918265
12683	0.0	17.095143469628646	48.910255292129825
12684	7.0619058604740275	7.58303364411198	42.60905505861477
12685	0.0	35.00660945612873	36.15532422006525
12686	0.0	-1.883103723681176	32.51518376987932
12687	13.487069216557167	21.117458960534748	41.32694266425305
12688	0.0	16.37052657429475	22.227779677427804
12689	0.0	47.43499439144991	15.405530287037097
12690	0.0	2.5842002792480603	13.404386585425781
12691	0.0	17.271066555570854	5.764792603332935
12692	5.495004835402428	19.395701681189554	12.073039643005261
12693	10.725601012978302	30.85727977624677	17.99919731457336
12694	0.0	21.04268396586743	14.905705606638305
12695	0.0	3.820142844378205	34.62602069101648
12696	12.247966208518182	27.128533219396996	3.8403788889278423
12697	0.0	21.69399469586828	37.18246139149172
12698	0.0	28.859817535382017	50.09870485188578
12699	0.0	19.875659921398825	15.14228730904108
12700	11.735315986730882	4.500538913698099	36.64715142978332
12701	0.0	-0.1850654171814713	33.009877695338325
12702	0.0	4.074352199300092	50.39667461436153
12703	0.0	23.968093715840126	11.55872621699017
