	A	X	Y
30421	0.0	14.790827919003346	51.636811605747376
30422	4.804007301627988	39.44441950978288	6.6199912397600755
30423	0.0	11.05158742900035	55.47086163406771
30424	10.497593447088132	5.942365006088535	1.2766287524654862
30425	0.0	28.23931113779051	35.5946866665682
30426	14.05805788224498	28.228653820907496	49.74025428513404
30427	0.0	43.85378136619166	6.971351300647536
30428	0.0	12.778967770250109	50.87052657714191
30429	0.0	21.9946865023966	11.408108978473914
30430	0.0	11.229372162520596	50.657981485710415
30431	0.0	12.223232272738644	57.95405050890952
30432	0.0	29.914147307964942	17.722358319403092
30433	0.0	-4.343921492703185	22.86187864332037
30434	0.0	14.522399667264407	45.7666638437044
30435	0.0	45.88295886216184	18.492887181282732
30436	0.0	35.33099731209113	31.497441436820427
30437	0.0	16.70378437206508	13.281895883679574
30438	0.0	24.655861444337386	40.7878256580022
30439	0.0	28.38310256118674	29.482498473831352
30440	0.0	1.2607135464448043	20.795495024851952
30441	9.448616325291038	11.42162702743254	46.648180752988104
30442	0.0	30.13247677176155	6.243792843714805
30443	0.0	11.415657776524979	52.6682613713493
30444	0.0	7.508755303973138	8.835741118560733
30445	0.0	8.327872638014483	49.02821445760903
30446	0.0	26.706756820061745	26.435785396666436
30447	0.0	14.366545894871944	28.127629823521943
30448	0.0	10.122823316471022	53.42679058980315
30449	0.0	17.23555025141495	49.79601753800474
30450	0.0	11.54211670041107	20.491447955893832
30451	0.0	50.84763504100366	10.065875221181336
30452	0.0	48.41410465557682	9.489734594601241
30453	0.0	15.470126572626524	49.28975447313315
30454	0.0	15.428659343094077	46.13594727908303
30455	0.0	44.427934165529955	5.356894999279831
30456	0.0	0.7852706816898737	33.51875230650517
30457	0.0	46.57802934871771	4.744191157054898
30458	0.0	29.99995520074611	-1.2052360493254626
30459	4.2004901775087	38.22461012846594	4.897116929479273
30460	0.0	24.410234238120665	-0.8802148327527437
30461	12.08068905866745	6.661846849607411	11.071741434815651
30462	0.0	13.735092656582458	52.63736093701357
30463	13.43969346157237	0.12007274672710677	1.728579383823553
30464	0.0	16.29036795052775	52.86236325730218
30465	0.0	40.15399368688855	3.72839996593653
30466	0.0	17.253945062581685	52.25171355840972
30467	0.0	15.335889677365477	50.33890167513896
30468	0.0	10.06685510293367	48.215858220243
30469	0.0	47.12296587049071	5.2049895919628515
30470	0.0	11.440742987956467	13.959550581166948
30471	0.0	28.672081743737113	35.02880809329704
30472	0.0	11.981981989478504	53.395804904817645
30473	0.0	1.4973850911685158	17.94617327185166
30474	0.0	14.481022952041974	54.023198843524256
30475	0.0	13.145204045321014	59.03773225996077
30476	0.0	5.488339477525686	16.286704716380026
30477	0.0	16.735888704285156	53.42558141222447
30478	0.0	33.615625162307175	29.11181794966194
30479	0.0	12.423211376922946	49.034909399911406
30480	0.0	40.1227312324302	25.207540299799412
30481	0.0	29.698450107196198	50.81392607829187
30482	0.0	4.397752304050895	49.64941613795698
30483	0.0	39.10061076244132	26.68093914846405
30484	0.0	10.943599917358881	51.7686291235114
30485	0.0	13.124425397129109	56.01306984988522
30486	0.0	11.572913956127604	50.319970493042604
30487	0.0	15.571062688079186	53.06811490044738
30488	2.475973702694021	47.520157668170825	38.28079003810767
30489	0.0	14.498658305988604	51.45385313327217
30490	0.0	21.707196885044585	10.343596031006763
30491	5.33087521176348	49.26197819824674	36.15750513463384
30492	0.0	15.92195468792552	15.37800577574125
30493	0.0	10.41788615001408	50.7631881055409
30494	0.0	19.395698226477165	33.90707376819619
30495	0.0	45.403539843834	9.88002970602231
30496	0.0	38.03673976859633	22.592557306768875
30497	3.3348708492662364	28.09744306342224	5.589772363197887
30498	0.0	-2.1568568877254597	19.959761278668882
30499	0.0	13.345092450463376	53.05936253346987
30500	9.920028693636391	17.408936366286973	17.202175050323447
30501	0.0	11.410864747025911	22.586385678104747
30502	0.0	15.655535448323235	48.51810902811185
30503	0.0	10.637951720103866	51.83738877080943
30504	0.0	21.22048161419664	53.89297087788735
30505	0.0	9.462862124442875	54.61482662260315
30506	0.0	6.523647982749841	9.59101008276688
30507	11.582113022660575	23.151212132810645	2.916860834770907
30508	0.0	14.252010780525655	47.362022915489455
30509	9.565458175095191	17.764594436613283	2.046367605495675
30510	0.0	19.019974763997613	21.99012550166617
30511	0.0	1.795048365502673	19.614182525141164
30512	0.0	11.635498658150798	47.956883552453995
30513	0.0	26.7549640103002	33.70653227144247
30514	0.0	40.30351953548433	1.4362280848752298
30515	0.0	27.370095577194338	39.484976394863196
30516	0.0	44.81561115927243	48.31532614585664
30517	0.0	24.585867075347583	28.76374890445404
30518	0.0	21.389392702460356	17.66950121750159
30519	0.0	24.455198254239487	2.8266959812933448
30520	0.0	15.88375663065045	52.3565182212422
30521	0.0	40.4768593562393	2.334408310490225
30522	0.0	36.382183636153606	24.794522298923457
30523	0.0	5.320241537070097	37.829710946527854
30524	5.859687923251759	14.68260456966059	9.126583907041974
30525	0.0	29.71424426876787	18.89405239306429
30526	0.0	19.062333871109914	46.13627392627837
30527	0.0	27.809619326382297	25.049151656363797
30528	0.0	11.517756623924297	55.68271975111167
30529	0.0	13.759954981053259	51.61644299611038
30530	0.0	25.077812610076688	1.7182634358574183
30531	0.0	9.234382027677164	48.45714060797366
30532	0.0	50.4110812674884	14.643799759918517
30533	0.0	48.663395512090645	6.8454107276828555
30534	0.0	46.66225832394696	36.769261296829946
30535	0.0	16.02275462864264	32.51198811917039
30536	0.0	15.376411444858038	52.95316244826985
30537	13.83586421834655	5.83444015777822	20.28747720147611
30538	0.0	34.5833010635787	30.70690615084378
30539	0.0	15.376814606465103	51.27347274436318
30540	0.0	46.25873055206595	7.010438691675285
30541	0.0	13.073715420760882	47.551983729632205
30542	12.489487300156814	35.69366832463924	41.33383989057112
30543	0.0	31.93505463711762	32.5163276102941
30544	0.0	16.862144793110716	52.17040878310284
30545	0.0	50.98450964883442	14.973229827289424
30546	0.0	10.537182194924375	21.879122341085562
30547	0.0	1.4232747452067211	36.00427967619223
30548	0.0	48.4325404376478	7.056408443411192
30549	0.0	47.198460127008175	19.494874475606277
30550	0.0	11.608706626227175	51.24349344413383
30551	0.0	11.83003902224819	45.82937482026565
30552	0.0	34.16729720888021	25.75599405252882
30553	0.0	13.459267478824883	50.89703263347821
30554	0.0	6.14583872730295	51.97158667191453
30555	0.0	7.842645250687551	49.385753333564395
30556	2.194505647644855	37.52121401071367	1.0092878219552126
30557	0.0	9.841980832443841	47.12355491734138
30558	0.0	27.990845928936093	44.964485431643816
30559	0.0	12.463043540237093	51.24218442548917
30560	0.0	2.8906661680961236	49.05699626454493
30561	0.0	12.191848086872962	48.016311574767805
30562	0.0	9.988327318022312	50.02820821063907
30563	0.0	48.84074224196002	10.087089684459732
30564	0.0	13.53224087191253	3.600479526690383
30565	0.0	13.373529058929035	51.988622090619224
30566	0.0	6.391155677374128	41.92986867241757
30567	0.0	14.925185763911552	51.086487209900554
30568	0.0	15.021452557369095	52.08311940862271
30569	0.0	13.109951306664671	47.813360259038234
30570	0.0	8.713553392122044	49.70579412020311
30571	13.148585197982154	40.247427006049364	35.8162776146286
30572	0.0	15.926253470943522	46.25760994379762
30573	0.0	17.522912904623986	53.58819391895443
30574	0.0	42.99541724957981	23.38446198338004
30575	0.0	16.115841912844093	52.30132763959783
30576	0.0	36.5781213088668	24.817873184566096
30577	0.0	15.80665002560481	51.93925698080267
30578	0.0	8.53419628105697	24.777484120917656
30579	0.0	20.435635771956562	55.659149007936136
30580	0.0	33.184309519298	29.57048560870139
30581	0.0	10.638382307584969	32.59745634243494
30582	0.0	37.19810616796936	28.411868466086077
30583	0.0	1.5811958093652434	38.25828306085126
30584	0.0	38.090696406363456	26.328300798748106
30585	7.571218011487818	2.4094082702652897	34.52531449822025
30586	0.0	11.60043195831734	49.2575528672938
30587	0.0	18.190849165203446	52.75532875680147
30588	1.176051999746524	28.12081505483605	12.677801700791363
30589	0.0	50.84560553462606	32.09467325664107
30590	0.0	12.723274514980893	48.61921433016644
30591	0.0	16.376592188885304	48.40278543717466
30592	7.534013485508584	28.85256283285566	36.4095439518624
30593	0.0	21.367942468346484	52.73215963155532
30594	0.0	16.112633400295227	49.52764949361473
30595	0.0	47.74248344617784	18.50800880058957
30596	0.0	15.3949055663565	48.666017303206466
30597	0.0	27.96005255643454	32.7263606419954
30598	0.0	11.648788574644538	54.33480028587265
30599	0.0	17.245403366706476	16.235527277220676
30600	0.0	10.4877248857766	51.25276984690771
30601	0.0	28.76561871577402	-0.007158971984294937
30602	0.0	13.91694801672924	50.315703573151744
30603	0.0	10.58983691449135	49.52216646285127
30604	0.0	15.428963173134079	46.87114270748573
30605	11.401086884860698	33.43063853395148	40.533343606282585
30606	0.0	20.554263157570475	13.11827887769273
30607	0.0	7.496660960476023	7.717184608861005
30608	0.0	11.185798560217512	53.94352447041805
30609	8.100743477585521	32.98929461887947	3.551870374573718
30610	0.0	51.717018733017184	7.289376937599863
30611	0.0	13.908138203365768	52.370223217279985
30612	10.895878261314596	19.77526654759494	34.48998443343726
30613	0.0	13.535815842482132	46.110916826139324
30614	0.0	15.050035325530565	51.89252988522025
30615	0.0	19.130695562046846	53.875788090777284
30616	0.0	10.446939376243385	49.64430011606856
30617	0.0	27.027406050778534	19.24665157748092
30618	0.0	37.6661337548675	26.07383741051876
30619	0.0	55.29770184438455	32.1742180323455
30620	0.0	18.500543346132513	17.256069791335158
30621	0.0	17.54193277500388	51.811122168070604
30622	0.0	31.940189852592848	9.280052040952476
30623	0.0	1.0571191105270135	34.969629547685564
30624	5.33087521176348	49.26197819824674	36.15750513463384
30625	0.0	7.832988116155575	7.49366618715092
30626	0.0	48.303468029890404	12.266139130732231
30627	0.0	19.586558718320436	0.7090127326863743
30628	0.0	27.257608398026445	33.123944378611085
30629	0.0	53.35176482755823	34.68867988763807
30630	0.0	17.582305271298246	31.69604697324076
30631	0.0	43.33734122900782	33.775458783518665
30632	0.0	31.165067517946135	24.84609809518894
30633	0.0	35.181950882537215	25.37875188264079
30634	0.0	18.457838910363265	52.10794050953884
30635	0.0	25.395489688047736	2.043922429865519
30636	0.0	42.919039014585415	37.41013958087087
30637	0.0	15.477941533298859	55.199120452107145
30638	0.0	47.95877574068006	36.80900452227046
30639	0.0	8.91096637557395	48.577491895311084
30640	0.0	28.25432703020664	2.231285906318033
30641	9.324553820157568	2.6583434228463645	5.573400693740254
30642	0.0	16.754451602996298	49.756918560510314
30643	0.0	16.312730427562325	32.26271682172608
30644	0.0	35.70660292641661	28.56466886198163
30645	0.0	26.390422911413747	32.81914496180468
30646	14.985791950281984	16.907028872104934	5.813447735842442
30647	0.0	17.073663414664875	48.972934778005026
30648	13.683925960812198	40.643444597385184	13.689205797518184
30649	0.0	8.678220356010947	26.81614952990669
30650	13.483779872630544	9.548561423202479	19.95998484209404
30651	0.0	46.975519937237095	10.985289051379297
30652	0.0	13.5765499143649	48.19108776826901
30653	0.0	24.972900064769384	28.31771482554925
30654	0.0	25.76242854888315	40.81212877938736
30655	0.0	43.07745672699893	35.84800981934534
30656	0.0	9.278221528944007	51.716866936277206
30657	0.0	4.213342248570796	14.481801600847843
30658	0.0	11.27767992630193	51.73039335528354
30659	0.0	16.500213488661704	32.14148158988567
30660	0.0	40.571058374977035	23.867387096367736
30661	14.79814860705738	16.530370415009514	12.172783074465077
30662	0.0	9.841980832443841	47.12355491734138
30663	0.0	3.5915283566600626	41.9224211083665
30664	0.0	9.865118848924762	50.15371537410474
30665	0.0	50.781416880300924	11.69197529981402
30666	0.0	9.642593745061983	22.22793128499163
30667	9.929352664640946	44.31519414034427	49.610894803082196
30668	0.0	15.27205204162701	16.314549377537464
30669	0.0	11.81502124857475	46.93995433696446
30670	0.0	20.220607516379346	48.39787260401636
30671	0.0	16.187645375712748	48.977532673135975
30672	0.0	29.79545789306987	51.59999761249626
30673	0.0	16.162297102474724	58.21487256428474
30674	0.0	3.6330617372247245	41.17398645430654
30675	0.0	42.86247540390694	36.94420981509703
30676	0.0	16.446256525692043	46.3900016854387
30677	0.0	11.232506273226456	49.123430937420636
30678	0.0	19.156520344427502	11.961844188311034
30679	0.0	51.07556160948019	23.405856957450847
30680	0.0	14.54083348771606	49.00668983026682
30681	0.0	26.839146111290646	0.8600359842289902
30682	0.0	27.907282521769666	5.706568166130695
30683	0.0	10.01602147117347	55.488717645525234
30684	0.0	27.022059556813144	53.82772518798372
30685	0.0	17.346837805363364	49.003311749931605
30686	0.0	12.443266156373085	51.500948181786114
30687	8.201993898333086	9.468640366558457	49.612112179722615
30688	0.0	13.76290894547231	49.00722424348205
30689	0.0	10.235943041356402	47.00119712373002
30690	0.0	4.875141566046545	9.11471765978352
30691	0.0	28.233126421413044	40.37120464517287
30692	0.0	16.833014985961384	15.073445566361482
30693	0.0	17.27655894433655	48.06536115268945
30694	0.0	43.45418093016864	4.082612271729846
30695	0.0	14.367295069068016	53.51824468191805
30696	0.0	6.9502511333395836	9.511026579182909
30697	13.485349886714712	42.4202086337593	6.500879423338757
30698	0.0	16.999883442432388	54.14022979172881
30699	0.0	26.77174330274603	2.4287773408196554
30700	0.0	16.365289921828584	42.51938787202871
30701	0.0	16.442995386094722	46.516677006778465
30702	11.390387166433072	30.69002195391389	32.60816335871527
30703	0.0	24.386330600544333	32.40242341327371
30704	13.459404366577129	48.91155455681785	10.94690717661867
30705	0.0	14.85364328013421	29.494189448635105
30706	0.0	11.709857269978652	49.633373466361306
30707	0.0	1.2680223488447997	18.000058507484127
30708	0.0	31.609502155012017	35.71457716273987
30709	0.0	32.717980273598414	4.5910986546800014
30710	0.0	13.697279122995957	50.593453323275156
30711	0.0	15.586466294725714	48.46642914995513
30712	9.304699544843846	11.942453306906026	36.603007124741666
30713	9.505497733714023	15.371636723129937	15.66156341976215
30714	0.0	48.23617629700361	22.872219534293666
30715	0.0	51.66266609678875	6.018668194495542
30716	0.0	26.642523969984612	35.60034488497092
30717	9.239382633432385	16.922772067596497	11.642629444367337
30718	0.0	20.56753468988556	11.979618313604849
30719	0.0	26.738789410631785	38.32857520574369
30720	0.0	15.376049015238067	50.9169772664195
30721	0.0	29.23247163562796	6.216379928346756
30722	0.0	11.959047235277662	24.359922077357403
30723	0.0	27.844292774585252	34.27257351341938
30724	0.0	11.466335830068164	51.2347944672937
30725	0.0	44.883701329426074	19.68381088155265
30726	0.0	13.981422914415482	42.258776802858705
30727	0.0	22.81536044398655	46.694007304436994
30728	0.0	9.693224761417	53.529096354205215
30729	12.96976517259896	20.296464831190004	32.1994458692952
30730	0.0	2.7610425269398258	19.435572194616654
30731	0.0	30.282027865583185	9.9002339238434
30732	0.0	20.274734957776364	14.115519913661535
30733	0.0	26.98970231578276	27.688160490767707
30734	0.0	17.41657864927008	41.810829219380395
30735	0.0	12.726854869405852	57.54765468911153
30736	0.0	6.088665156232734	10.133591176793107
30737	0.0	12.921209804207196	49.31864194104114
30738	0.0	15.621701872041681	49.6810278030873
30739	0.0	17.380790738323356	25.074101283961028
30740	0.0	14.07109724005942	48.80001008074605
30741	3.3653857224773143	46.146887026458025	16.279380981503756
30742	0.0	13.8642204287702	49.59667298437818
30743	0.0	30.82916862389891	5.432207091201048
30744	0.0	22.84015079200346	28.28725534431386
30745	0.0	0.31933711509397966	0.5269128949942351
30746	0.0	8.116377127709198	7.430812418025191
30747	0.0	25.282791811981607	28.920416212993164
30748	0.0	6.752243813877024	8.01324482062674
30749	0.0	45.865419125234276	8.366225406540092
30750	0.0	14.618838030653738	52.5989019003335
30751	0.0	29.92376398296589	28.39952393941052
30752	0.0	5.998176594161387	8.267750324658564
30753	0.0	24.724124163785213	48.82104005519735
30754	0.0	11.007140034668485	50.492078283443014
30755	0.0	33.01900787975498	2.059629039256367
30756	0.0	1.5403117768826058	11.405676919366039
30757	0.0	14.40871555691879	52.79087626935314
30758	0.0	50.223861029055676	7.811253296565503
30759	7.293679144424504	16.847672094402537	11.11401675352165
30760	0.0	13.074342956330606	16.919263038375586
30761	0.0	14.750838229794228	21.68686060791814
30762	0.0	6.968808571057722	26.91070174715488
30763	0.0	15.951960064367448	16.070156587032276
30764	14.125793136880054	45.93111148504689	30.74012625609609
30765	0.0	16.956167532250614	54.63575232824104
30766	0.0	18.604971016846413	15.594662190019827
30767	0.0	14.952951287480094	42.832196087150436
30768	12.88622845530152	46.98536691048696	8.235086705330573
30769	0.0	31.139179120753322	43.24184867472603
30770	0.0	47.90063668239422	9.102290213331854
30771	0.0	35.41386134169282	28.177694144889603
30772	0.0	36.06268356674999	30.599674034736374
30773	0.0	20.677382314752403	34.44977683603548
30774	0.0	48.410372069439326	47.61213053419527
30775	0.0	15.157483719694334	53.525479712216566
30776	0.0	18.499544827140053	13.531956476646508
30777	11.665598226429022	21.702720554842607	49.73706738886571
30778	0.0	8.517340840340278	45.39091155349
30779	0.0	15.131714102087445	51.980372915021924
30780	0.0	7.9207027158517045	36.49410062821891
30781	0.0	48.29564362949989	7.734594763576796
30782	0.0	2.951275278237736	9.919711963565613
30783	0.0	16.02275462864264	32.51198811917039
30784	7.995450413880391	36.30181425762877	1.4671175241520562
30785	0.0	49.27744785825312	21.176229477097685
30786	0.0	6.012209440671202	2.0063466776285126
30787	0.0	4.581432729475599	43.52909447771132
30788	0.0	50.12670218406083	34.666253961369144
30789	0.0	20.46437607874288	55.73156134983411
30790	0.0	12.051039883139541	46.159593774212965
30791	0.0	9.823472025957996	52.852693290871926
30792	0.0	28.243312451832484	5.290355270500549
30793	13.485349886714712	42.4202086337593	6.500879423338757
30794	0.0	12.347878133305677	49.11154450173501
30795	0.0	20.329977447867517	14.82072587376623
30796	0.0	24.759301454669405	30.363859779913078
30797	0.0	15.363097388124578	60.63535175836739
30798	0.0	44.23490974118777	38.032226534527894
30799	0.0	27.082155202467565	36.60225500615691
30800	0.0	14.353598203883465	52.848102257912856
30801	12.078153219940383	11.430166676126241	37.72924253880641
30802	0.0	46.720166219992315	18.805784946241275
30803	0.0	15.92390884927697	29.86385730603771
30804	0.0	41.969987268426706	3.0148544187714768
30805	0.0	14.942404206369067	53.10686736171173
30806	0.0	9.733427422841148	51.91639471152341
30807	0.0	16.939222570761693	36.264715873883546
30808	0.0	14.485976570480538	49.521664494610505
30809	0.0	38.23420239890261	11.049163674881603
30810	0.0	12.877621959133041	50.90114514591444
30811	0.0	6.739316137227065	51.81538260771745
30812	12.029870456880728	36.643983636628576	48.689208882480486
30813	14.805444073085184	49.52453528827433	9.193639934335218
30814	0.0	47.697910833277355	39.083415111839834
30815	0.0	49.195138835782096	7.634282133584085
30816	0.0	12.531821050797031	51.78432191769295
30817	0.0	7.81891001175033	51.222414569056404
30818	0.0	13.263680295589383	49.052111501230534
30819	0.0	9.92552974568377	24.48162047418649
30820	0.0	15.415603424042736	52.57827186358671
30821	0.0	36.769135555849424	24.232578466656925
30822	0.0	3.3954547193554	41.74522829049052
30823	8.152812550846017	42.85944967147781	0.8573636820758568
30824	7.496712054638357	11.78758858589367	6.0567670365144375
30825	0.0	15.567008849839032	47.558499113283126
30826	0.0	30.605886587782674	21.815391628894027
30827	0.0	9.589947830487949	50.55413052304707
30828	0.0	25.738538752135494	31.648284996333395
30829	0.0	48.55894548597863	12.421670892065285
30830	0.0	16.350567474073305	15.861579871939638
30831	0.0	30.63724165382126	43.82174242073131
30832	0.0	17.967887937696755	26.01842907273477
30833	13.271675009984984	39.434649309917624	47.64565802787276
30834	0.0	39.499037283683045	26.604186020315193
30835	0.0	30.120448182101406	32.375425639957065
30836	0.0	4.510267058311507	13.537201973467557
30837	0.0	14.653557672497389	51.77844902645642
30838	0.0	30.54815311851738	33.6692625894789
30839	0.0	6.1017781190490545	-2.432668355007969
30840	0.0	19.777748739894026	48.92452847032184
30841	0.0	13.507539120653089	50.80064308234959
30842	0.0	39.01647730007209	22.00532720752278
30843	11.427111344222148	28.918088329723485	4.839485524258258
30844	0.0	2.4575950449841377	11.015977469008112
30845	0.0	13.266102456928985	55.59477188654067
30846	8.735292375887047	27.769295519356422	1.1083485270272864
30847	0.0	25.690323624110864	28.496287136796308
30848	0.0	53.86186461444028	35.24786566921292
30849	13.354502346424743	9.03175065984404	3.753448237300022
30850	5.970321748885783	40.891318596007494	19.1278300487461
30851	0.0	15.668220990551152	48.69216899680333
30852	12.408785012909648	31.480562999534083	26.519903127070165
30853	0.0	13.07037113640063	49.93187948428727
30854	0.0	13.628750325960349	50.32829586848939
30855	0.0	11.728862701432645	21.784982363553713
30856	0.0	11.520737915461702	47.681277435066164
30857	0.0	47.7824012717729	46.426502170197494
30858	12.60442971578054	0.7435287121183742	26.04924366557835
30859	0.0	36.56908774110868	25.582529057561093
30860	0.0	49.310072633667026	12.328375484660139
30861	0.0	25.387109895165313	42.12057488781019
30862	0.0	13.607214690346714	49.54153065229034
30863	0.0	4.293930323457801	39.63864169874064
30864	0.0	11.247270095273848	49.77208924103817
30865	0.0	16.87495445796933	50.38008878637779
30866	0.0	22.933257274811364	45.63430997013183
30867	0.0	11.654707309536235	3.9369100691818506
30868	0.0	38.32324165909822	25.52873882654628
30869	0.0	11.492109022686641	48.55125728415922
30870	0.0	29.92376398296589	28.39952393941052
30871	0.0	39.427150078222496	6.245797664497316
30872	0.0	50.90567932745453	10.270620795559108
30873	0.0	42.28138582437323	5.916128103709779
30874	0.0	13.603193434243337	50.80119014001035
30875	0.0	28.81636429266234	30.827483509944255
30876	0.0	47.23785454651276	7.357210585629577
30877	0.0	26.27744917838868	39.45074697181868
30878	0.0	48.94766160102723	22.02966358632335
30879	0.0	19.395372425258945	19.327500875295282
30880	0.0	7.947725035613392	47.691823701619754
30881	0.0	46.83420544165114	13.71439190903205
30882	0.0	14.076194333847894	49.337402869538536
30883	0.0	17.552809010502127	51.3997607411776
30884	0.0	10.8626328578489	31.308836487474302
30885	0.0	21.12211003328808	43.930733026236105
30886	0.0	8.894550056871749	43.912058145044256
30887	0.0	44.01313480769341	6.604709793913228
30888	0.0	10.739518205363204	54.726140417282295
30889	0.0	32.59675758740589	15.678452220081837
30890	0.0	11.81502124857475	46.93995433696446
30891	0.0	16.721875944303488	47.38503049458329
30892	0.0	11.09568538832241	48.404912063395805
30893	0.0	48.43545643277144	23.30892129714082
30894	0.0	17.79876312976761	13.73288714990397
30895	14.09726039331595	21.309015302009453	0.7830598626480223
30896	0.0	51.228496951849294	9.175361624161027
30897	14.260536972608275	47.31948845717347	1.291447660544881
30898	0.0	14.631241478276552	49.30589967071085
30899	0.0	18.190028883561396	14.199277409487808
30900	0.0	33.60155314065481	29.673315747163446
30901	8.551202446574186	16.116707798967816	13.693281253477133
30902	0.0	13.258181309399358	55.37024990407824
30903	0.0	14.577719945331795	45.28720321008564
30904	0.0	15.942725768386502	49.83416510151999
30905	0.0	15.815095592872868	48.98622354894784
30906	0.0	11.604425152818425	53.40961711583581
30907	0.0	5.945459723463396	52.402197082828884
30908	0.5836543474742389	45.266448768326555	35.41152102724254
30909	0.0	23.63687911487886	34.24636553802789
30910	0.0	11.391296668380162	51.73125005212704
30911	0.0	14.366545894871944	28.127629823521943
30912	10.45104544157003	29.82702552878285	34.18038023961064
30913	0.0	3.125996420178774	3.7530475835669774
30914	0.0	2.1255036291777185	11.542188830686163
30915	0.0	35.00324127301702	-0.09166426504997077
30916	0.0	13.497101986188191	51.35703629595309
30917	8.163050110977574	29.928620522398163	5.60670412082901
30918	0.0	42.28138582437323	5.916128103709779
30919	0.0	49.79739171770528	9.153895970957365
30920	9.26055486607012	49.78848581576718	35.50355449928766
30921	0.0	39.26373798064871	24.317888804893716
30922	0.0	29.92838119929243	-0.7980130496907554
30923	0.0	14.261929850950093	54.120045257125696
30924	0.0	10.37348185120242	50.09187133203392
30925	0.0	37.930040494715186	26.025197738613155
30926	0.0	44.020278702429245	5.76540948690546
30927	0.0	27.56447490798505	18.899019370363092
30928	0.0	38.70673289690909	27.239453966587394
30929	0.0	18.267421973549133	55.00465512550624
30930	0.0	6.470034880705487	55.43694830316057
30931	0.0	15.13188653797436	51.22130592091674
30932	0.0	33.363660683869554	27.23017699223759
30933	2.168852317767463	10.590917296110847	7.227523568385507
30934	0.0	49.04647476947093	9.018546898996005
30935	0.0	10.185292449028399	22.10623003104446
30936	0.0	14.105092576820978	45.73265206583968
30937	0.0	26.03986241014106	43.277286421489926
30938	0.0	18.568350544264042	50.572454264301705
30939	1.3699338214365016	28.61826582518293	46.60166879289245
30940	0.0	30.413381537927926	5.791525910465017
30941	0.0	15.080024195950214	45.98550041479835
30942	0.0	3.0934516870955817	9.684085026014253
30943	0.0	10.237381306879653	23.70804820688427
30944	0.0	13.83116430308288	49.27513676833465
30945	0.0	11.62916608317721	51.869655282853614
30946	14.819130235878516	23.87279358370908	29.97138530548363
30947	9.339351925514428	41.19148420039553	3.281845013437639
30948	0.0	0.3812461603788537	52.763235943571715
30949	0.0	26.655494623230645	42.83788618760831
30950	0.0	10.054666589113396	54.653904310469244
30951	11.898730202655448	45.62269517530477	26.370230725820186
30952	4.260884929056363	38.721808287479305	23.66268871804601
30953	0.0	15.636397781718104	52.704057772529474
30954	0.0	49.75257067526346	40.91288853037814
30955	0.0	20.57561864796384	15.820264016308396
30956	0.0	48.38238743853642	4.6948390728055545
30957	0.0	17.313881033095747	50.21645625867285
30958	0.0	9.790882385414752	48.24419167217564
30959	0.0	14.651335587960386	58.246568851347604
30960	0.0	15.1189492606233	46.71250615675265
30961	0.0	13.694418068182403	52.76587732734475
30962	0.0	14.040040964438468	48.61832601775977
30963	0.0	12.710123817423804	49.73817287667777
30964	0.0	17.587780201238495	32.87981498825962
30965	0.0	3.059887125023004	49.49086335795609
30966	0.0	42.66211610079492	6.139587993528215
30967	0.0	14.66714471129515	46.17379036727114
30968	0.0	9.492281239723681	49.64314327580853
30969	0.0	15.654100003587738	48.6754375503615
30970	0.0	49.84316965976552	8.06206452029608
30971	0.0	13.635434738508367	20.98779270258754
30972	0.0	46.78681259257997	37.97441743524658
30973	0.0	5.1475304309696295	37.17293121957013
30974	0.0	12.322986214388838	49.99901929675331
30975	0.0	19.863617520901773	31.797414618037088
30976	0.0	16.56279508585603	49.23603800814131
30977	8.947902455008304	17.07307320518135	7.888196526250341
30978	0.0	-3.8011357291940944	8.98865208733883
30979	3.105531505071296	1.9032950894270984	6.520332714815458
30980	0.0	11.403494974862122	56.61076496751556
30981	0.0	47.53305255295877	33.37319385752264
30982	14.735457549958166	14.213861904685587	33.81739692819312
30983	0.0	13.151807648324093	4.960007592775077
30984	0.0	16.555052313446602	22.780834243452308
30985	0.0	48.580340034921434	38.24234902496116
30986	14.446053112712574	47.55967157680835	10.808023769608432
30987	0.0	12.459628919180087	46.3138148134122
30988	0.0	14.341992693826056	51.231153352283314
30989	0.0	1.4973850911685158	17.94617327185166
30990	0.0	14.204861074039629	49.44442182957252
30991	0.0	21.806688415171923	30.672245709752847
30992	0.0	16.50606717878239	49.932291710526115
30993	0.0	16.883634041288378	50.624997429861416
30994	5.85665853783348	28.54805416865202	10.383277143535318
30995	0.0	38.54004270708784	4.980338765218391
30996	0.0	13.469210459245456	51.02649362988901
30997	0.0	49.94061192057712	23.480910124458475
30998	0.0	27.984517168313165	35.30082651989551
30999	0.0	33.168740569330964	5.817301259607626
31000	0.0	40.52588489579967	26.967933680766656
31001	2.1869489111001483	10.663657049462483	25.325787114274444
31002	0.0	15.62896949255523	52.70426147404022
31003	0.0	14.837315206189126	49.755464700953446
31004	0.0	14.291987111536848	52.991502768188425
31005	0.0	29.164089979174715	38.54689846763913
31006	0.0	4.330102796556821	4.410892319306914
31007	0.0	24.15680566345406	31.14124553309518
31008	0.0	26.04281382780456	31.11239730135894
31009	0.0	0.46194014440844844	21.30537496277178
31010	0.0	49.15957796085845	24.98303452178404
31011	0.0	2.650759027574668	4.686073100540062
