,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5
1336,8.691736050412546,38.672586246417524,25.704762576512444,0.0,26.044527636479714,9.06477951345953,0.0,0.6129648202932825,42.12307223986034,0.0,15.898004299193014,24.22045329151018,5.590135399552484,15.034977494578927,8.342319292606067,5.8046679894431,1.4993658272825563,14.445791819745688
1337,8.624331104697866,38.66945918192496,25.702395135078294,0.0,48.73407725264426,32.173278437475226,0.0,0.6129648202932825,42.12307223986034,0.0,13.700329479150392,14.49913806208793,5.537474469696414,15.014182516633468,8.316871576301034,5.853040103494842,1.4660338680075438,14.444559891394418
1338,5.617198643401604,15.03274371877911,8.335031453105143,0.0,27.411590588651407,12.114646897388093,8.586157599948962,38.68866821769537,25.7071388696298,0.0,48.3217637962969,30.89668643268797,5.822986664814873,1.4883223429649706,14.44613379483027,0.0,27.224469386912837,18.250748754649987
1339,8.55689376932483,38.676059974543946,25.704517820727425,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.795424538606601,15.099831052142008,8.295083436608211,5.8251857617157485,1.48164069465937,14.453879540928673
1340,5.582381017349254,15.067532713801043,8.337535753146911,0.0,36.89112852788131,36.41616025510605,8.586250363123323,38.69199373297949,25.718509980061352,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.8807100456290815,1.4581581487464166,14.416840669456803
1341,5.535708413017524,15.063771773758697,8.321034262321895,0.0,38.89338656649254,43.27041065880342,8.586157599948962,38.68866821769537,25.7071388696298,0.0,48.3217637962969,30.89668643268797,5.822986664814873,1.4883223429649706,14.44613379483027,0.0,27.224469386912837,18.250748754649987
1342,8.679020504200494,38.66947877610671,25.724805098448826,0.0,21.183021600536918,48.89363088984069,0.0,28.605083468029914,1.7911975272363823,0.0,0.242132998713962,5.906542009637422,5.523648920616541,15.025719460064114,8.30659515055357,5.871306376017468,1.5095941137419082,14.426740878909241
1343,8.512909769866567,38.68945836765,25.71513939397865,0.0,19.54177465042107,27.148395192220086,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.496064342849825,15.03011152731747,8.321237582451962,5.8868741314601465,1.4612216611151958,14.431340532862544
1344,8.576990435313625,38.64945007064003,25.712653249365438,0.0,1.9952414443725974,8.796438329574146,0.0,18.178245275159682,30.29535426102359,0.0,29.800585990587024,29.604056467035335,5.5873295201657225,14.99611218177245,8.343290290724513,5.8868741314601465,1.4612216611151958,14.431340532862544
1345,5.446478143684965,15.019811950763028,8.296505617622635,0.0,39.84508214692033,5.250483133940836,8.641593472739986,38.67551154056874,25.704286274174507,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.849500968591033,1.4494004322010823,14.432305914599782
1346,8.55689376932483,38.676059974543946,25.704517820727425,0.0,21.183021600536918,48.89363088984069,0.0,26.14106078608151,17.26744595620442,0.0,0.242132998713962,5.906542009637422,5.795424538606601,15.099831052142008,8.295083436608211,5.8251857617157485,1.48164069465937,14.453879540928673
1347,8.582089223422432,38.67429073362342,25.696514404456178,0.0,21.183021600536918,48.89363088984069,0.0,13.680393562637255,44.00664562440722,0.0,13.700329479150392,14.49913806208793,5.500424113954234,15.033607899457431,8.2990667312724,5.837700234261353,1.4829391440018262,14.463334784721726
1348,0.0,28.955608399454164,31.61996092896854,8.660081884134648,38.67944646827194,25.706228710145123,0.0,35.442989340699896,23.10876877582379,5.904732870792316,1.4700426827143536,14.444549112283838,0.0,5.35410965452146,33.89008909186709,5.537935388073654,15.042536856450617,8.336015965590205
1349,8.614548926495582,38.67952751922437,25.70566466488547,5.888153427156385,1.483889637762605,14.444012720418572,5.520094543852298,15.019876832468302,8.308696137904263,0.0,31.58324159509594,38.937214945008314,0.0,22.84036295641203,13.617308255555033,0.0,8.108996343437413,31.9956395783369
1350,5.694077993539758,15.024022171604647,8.344758779776067,0.0,28.3239142474962,48.17822228764277,8.640457255451846,38.65822353072403,25.70958204913237,0.0,48.3217637962969,30.89668643268797,5.817469226606859,1.4457184620793568,14.444048417242666,0.0,27.224469386912837,18.250748754649987
1351,8.668831490271861,38.67415972523447,25.720775479435257,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.5585762972279475,15.043145176043533,8.30664854592188,5.8251857617157485,1.48164069465937,14.453879540928673
1352,8.696358593114235,38.69031529401246,25.71502086503229,0.0,21.183021600536918,48.89363088984069,0.0,9.853570563956687,19.314628181423537,0.0,14.266332621387889,24.080923425178213,5.554563613424075,15.03444444479306,8.338463120078455,5.855997929387548,1.475893858486577,14.434519252809563
1353,8.626550797374177,38.6776081050393,25.676467571595076,0.0,39.49586670030174,34.586775060708526,0.0,6.815726891318047,34.29656534879616,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.8558087803868615,1.4574521260466413,14.437839361259757
1354,5.910110066956478,1.4984796449603413,14.405493407161915,0.0,43.09018410667633,1.4983429695343775,0.0,20.149178246148164,38.02356432474438,0.0,21.011215853914884,0.2588947699651567,8.602288816915594,38.688183476759974,25.69719530085772,5.598039271412239,15.03555694097017,8.349563581530731
1355,5.534859164980924,15.033042965109379,8.307431174241769,0.0,38.31775144648603,4.277705685826671,8.4955204284847,38.65182735289886,25.65512404257252,0.0,8.632140354976292,31.639600053898597,0.0,3.0844887922713005,3.035911148303627,5.854933360519921,1.4588855086113302,14.44034413669172
1356,8.606081214918808,38.687930700088174,25.708549530115487,0.0,26.80405162633407,16.70633115023385,0.0,37.06236431709181,11.992896283811632,0.0,0.242132998713962,5.906542009637422,5.546260042986443,15.048481214453979,8.331644464773364,5.874460303921736,1.4805008738004872,14.465553291644143
1357,8.572635168644677,38.67603891386509,25.718453079485595,0.0,25.854545967522185,43.465626076847485,0.0,0.3710344754140227,46.37395525210279,0.0,40.59038801362729,23.967003108411216,5.525303529809615,15.045110210312304,8.335908620944492,5.853040103494842,1.4660338680075438,14.444559891394418
1358,5.910110066956478,1.4984796449603413,14.405493407161915,0.0,33.589583586750734,29.47061532752136,0.0,20.149178246148164,38.02356432474438,0.0,21.011215853914884,0.2588947699651567,8.602288816915594,38.688183476759974,25.69719530085772,5.598039271412239,15.03555694097017,8.349563581530731
1359,8.652457844418423,38.68927804404293,25.687940702689687,0.0,42.44200245533429,4.524115859972245,0.0,35.40548380010463,10.286781494474518,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.839684016973445,1.4819579940593073,14.431864902716741
1360,8.604470256858361,38.720279700696686,25.688360538605938,0.0,34.97561577200447,2.087168496296621,0.0,41.8468321464454,43.90661537535973,0.0,0.242132998713962,5.906542009637422,5.60090665852592,15.12752328571148,8.33413307836416,5.854952322178656,1.4556276130285482,14.417290101422019
1361,5.436293414664214,15.008185594682631,8.335653835274492,0.0,38.31775144648603,4.277705685826671,8.488713738186654,38.71890691314164,25.68409929669088,0.0,8.632140354976292,31.639600053898597,0.0,22.364875767835745,38.764730420024726,5.699178489742742,1.5032288979747623,14.48505363687104
1362,8.575656492851794,38.71244133912162,25.71884917201223,0.0,25.478671154771217,9.875463771762567,0.0,30.63455382635545,1.3211892861267727,0.0,0.242132998713962,5.906542009637422,5.507551618177893,15.045977191624859,8.295360554555801,5.947201865701112,1.8208401690917986,14.387393424692062
1363,5.502863351766303,15.043222473956908,8.286275950970715,0.0,36.89112852788131,36.41616025510605,8.653081423641707,38.68385468300877,25.700692752386,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.864050509173511,1.4932158677816385,14.460585291393793
1364,8.18204420225866,38.65342931484549,25.71837403045003,0.0,40.19405679861322,37.30019702972763,0.0,0.6129648202932825,42.12307223986034,0.0,28.16810931586044,16.07289600419895,5.564116230449395,15.042856360075666,8.30819842351327,5.901599761346359,1.4695980865652682,14.448923255035721
1365,8.631101493408242,38.6607046994672,25.70573653593236,0.0,48.38663034571805,33.9838390849472,0.0,27.14500068357517,21.835062998693704,0.0,0.242132998713962,5.906542009637422,5.568959473487647,15.070980855301878,8.31088771106872,5.9356330185698845,1.4414350838086682,14.429904682130216
1366,8.65746440000416,38.671452759173754,25.684189194329722,0.0,49.82057765254196,49.8913166262902,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.532769948462449,15.032474861114054,8.32835933329457,5.846717998581524,1.4913359190108377,14.451120766221607
1367,8.588025129909578,38.67072203514286,25.70446564113039,0.0,21.07394446651233,6.8108857320188125,0.0,0.6129648202932825,42.12307223986034,0.0,41.51857473941326,24.7652042526776,5.56161617863908,15.038855049623209,8.33622087014067,5.824297894623821,1.4884254235154726,14.44283855505282
1368,8.572428134630636,38.70140259707359,25.707178590475614,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.538687226924886,15.048186015563372,8.350868755140393,5.838404177123575,1.4781823546444515,14.479905851460645
1369,5.529707709073334,15.03028404630734,8.330382364579428,0.0,45.085573861129724,3.2188894523762226,8.586157599948962,38.68866821769537,25.7071388696298,0.0,48.3217637962969,30.89668643268797,5.812382366777546,1.4911887688151126,14.466302125231032,0.0,27.224469386912837,18.250748754649987
1370,0.0,1.1282698090374077,12.61089949796601,8.645617388668365,38.68266234570844,25.70579216989832,0.0,41.2657663092596,39.71373055743433,5.862143864526046,1.454345964347004,14.462931394156383,5.6170096055270164,15.06447171504636,8.351913342313116,0.0,22.981060599269792,7.557440645003361
1371,8.575656492851794,38.71244133912162,25.71884917201223,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.5806931212415565,15.03261331372761,8.30117999488873,5.8749402170448235,1.4683011507917458,14.445627511668622
1372,5.4699016783082985,15.043317990315293,8.34485104029175,0.0,36.89112852788131,36.41616025510605,8.586250363123323,38.69199373297949,25.718509980061352,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.906211423543632,1.4737024430788248,14.399327399805928
1373,8.56616707756108,38.674128592773535,25.710217368175332,0.0,16.701903316774402,23.102838389370774,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.481292595645218,15.028749649122634,8.332789717228223,5.843192072839892,1.4641359700338252,14.474927209668026
1374,5.579401674766444,15.07632219188485,8.32478381259892,0.0,42.97850064447935,19.31086821359875,0.0,41.84350665138629,2.966523777471297,0.0,31.221553275454717,21.113933418839448,5.821259477732875,1.4739692479510003,14.435335170723516,8.618076209235692,38.68117991048649,25.69375588772326
1375,8.691736050412546,38.672586246417524,25.704762576512444,0.0,26.044527636479714,9.06477951345953,0.0,0.6129648202932825,42.12307223986034,0.0,15.898004299193014,24.22045329151018,5.590135399552484,15.034977494578927,8.342319292606067,5.8046679894431,1.4993658272825563,14.445791819745688
1376,8.724342290404286,38.68585801814148,25.697221705172836,0.0,3.034863190360398,9.646561499063305,0.0,0.6129648202932825,42.12307223986034,0.0,22.273510292825055,30.943871039619918,5.396663789112483,15.058408391091506,8.311257749411407,5.8868741314601465,1.4612216611151958,14.431340532862544
1377,8.581193425227813,38.6574589176746,25.71334983334526,0.0,21.183021600536918,48.89363088984069,0.0,37.13001331697093,24.546159312427594,0.0,0.242132998713962,5.906542009637422,5.563479712428423,15.02397988852728,8.316848120078461,5.8749402170448235,1.4683011507917458,14.445627511668622
1378,5.6294871992729,15.047445872715052,8.307614909001451,0.0,36.89112852788131,36.41616025510605,8.586250363123323,38.69199373297949,25.718509980061352,0.0,13.747365768394381,9.681285118974047,0.0,38.91378854611329,37.50069655741036,5.865690878108422,1.479200378269287,14.439181231243229
1379,5.603734306706954,15.014529573107227,8.282525438883587,0.0,36.89112852788131,36.41616025510605,8.560543419536708,38.68999518978528,25.716679483206487,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.864050509173511,1.4932158677816385,14.460585291393793
1380,5.500858056478118,15.019140186440223,8.362458940365094,0.0,36.89112852788131,36.41616025510605,8.573221138075738,38.69487308357798,25.714625562898647,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.849500968591033,1.4494004322010823,14.432305914599782
1381,5.55204119274309,15.04025803293654,8.319964129548634,0.0,36.89112852788131,36.41616025510605,8.588350359530347,38.69238617428002,25.707309207399412,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.799495735993455,1.4621194438639784,14.41297453915181
1382,5.540666426836946,15.030184072727007,8.295588738827645,0.0,2.290988427589713,17.07929664958175,8.64409856360497,38.68073270605741,25.714155360779365,0.0,44.66008075486298,3.8368303359920306,5.833557961767919,1.4643394892230652,14.42920146430953,0.0,27.224469386912837,18.250748754649987
1383,8.57116025509438,38.67820251285713,25.71982103867865,0.0,30.439478936433677,18.7987790882847,0.0,0.6129648202932825,42.12307223986034,0.0,29.960351576187765,47.4014089730282,5.560505144304255,15.039166356246087,8.330206168545892,5.8868741314601465,1.4612216611151958,14.431340532862544
1384,8.571771186824737,38.672825127975216,25.711271909351197,0.0,21.183021600536918,48.89363088984069,0.0,27.865390031255615,41.28592907384084,0.0,14.266332621387889,24.080923425178213,5.5136205171929875,15.03725291370791,8.323200524759798,5.855997929387548,1.475893858486577,14.434519252809563
1385,8.691736050412546,38.672586246417524,25.704762576512444,0.0,8.761023966963466,43.14724211978948,0.0,0.6129648202932825,42.12307223986034,0.0,15.898004299193014,24.22045329151018,5.590135399552484,15.034977494578927,8.342319292606067,5.793545858661085,1.4678946647518973,14.421908531121357
1386,5.603734306706954,15.014529573107227,8.282525438883587,0.0,36.89112852788131,36.41616025510605,8.560543419536708,38.68999518978528,25.716679483206487,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.864050509173511,1.4932158677816385,14.460585291393793
1387,0.0,4.268408148451281,16.061546875761273,8.656868180607637,38.677789824258895,25.700438762859832,0.0,41.2657663092596,39.71373055743433,5.847174677979752,1.4883826698342386,14.475211323584997,5.931029354638132,15.08188908586082,8.292950229642273,0.0,22.981060599269792,7.557440645003361
1388,5.446478143684965,15.019811950763028,8.296505617622635,0.0,39.84508214692033,5.250483133940836,8.596215863062882,38.683380000389846,25.698940141694685,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.849500968591033,1.4494004322010823,14.432305914599782
1389,5.5549508674638055,15.014375232744845,8.304020146496711,0.0,36.492911597535986,16.1675554423898,8.550110039022684,38.71628062361485,25.689340203922686,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.849500968591033,1.4494004322010823,14.432305914599782
1390,5.510225160002668,15.031478861124118,8.3309823637316,0.0,49.314409618023944,48.93790228582187,8.577139022938216,38.67774063874175,25.703379065769127,0.0,7.623020145647407,40.21472354334533,0.0,7.277258759364313,6.048241912831687,5.883926917890783,1.4866939405745183,14.443739005830537
1391,5.533512705551597,15.047694289600209,8.295493512585056,0.0,3.1432325804190087,0.7555227179176505,8.575623662210875,38.66394185193405,25.69841227915723,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.872737210525619,1.4502748569032828,14.434951337197608
1392,8.54904957012021,38.6449575515804,25.67578433972843,0.0,42.538257951998624,29.508252289318598,0.0,0.6129648202932825,42.12307223986034,0.0,30.02900757196827,8.76610730596049,5.559421297679762,15.011866411430672,8.359560467497412,5.861157079530147,1.4859181698992678,14.489825794273752
1393,8.683142197564921,38.69788247691397,25.720800558204353,0.0,21.183021600536918,48.89363088984069,0.0,28.605083468029914,1.7911975272363823,0.0,17.311746020071883,22.64589969880022,5.523648920616541,15.025719460064114,8.30659515055357,5.871306376017468,1.5095941137419082,14.426740878909241
1394,8.563770707442885,38.71078339637674,25.690279249094516,0.0,16.701903316774402,23.102838389370774,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.54542354334852,15.024570645040965,8.31052751644068,5.884422489815535,1.486353947041237,14.44365485414592
1395,8.549531172088308,38.71486515340163,25.678992973683343,0.0,11.504224419643776,12.709005267946448,0.0,0.6129648202932825,42.12307223986034,0.0,14.702731400072421,31.858413949320997,5.56161617863908,15.038855049623209,8.33622087014067,5.8868741314601465,1.4612216611151958,14.431340532862544
1396,8.624331104697866,38.66945918192496,25.702395135078294,0.0,32.34510637477644,17.428628772616673,0.0,0.6129648202932825,42.12307223986034,0.0,13.700329479150392,14.49913806208793,5.531437224117318,15.013310876710099,8.28743580837649,5.853040103494842,1.4660338680075438,14.444559891394418
1397,8.638555939834365,38.66284758562715,25.71755732776282,0.0,21.183021600536918,48.89363088984069,0.0,28.50081892177402,38.438143421029274,0.0,23.954754530451595,5.731108634112619,5.508515890835229,15.038339657565894,8.287618663539005,5.857991665894561,1.4712710334258807,14.428163341272871
1398,5.580754483648208,15.059709051245093,8.332777536296517,0.0,44.24861052316973,48.02649858689169,0.0,30.69019672536109,18.117868137501148,5.8987187135389645,1.4919252547984314,14.437155814282526,8.680924177894669,38.67132276580772,25.69477577090297,0.0,40.467570718306845,3.1690533245018138
1399,8.602851636429374,38.66753978748126,25.699484549133057,0.0,2.3195849803962276,10.207134201376123,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.538687226924886,15.048186015563372,8.350868755140393,5.838404177123575,1.4781823546444515,14.479905851460645
1400,8.624331104697866,38.66945918192496,25.702395135078294,0.0,0.9489617820190976,27.257085612957333,0.0,0.6129648202932825,42.12307223986034,0.0,13.700329479150392,14.49913806208793,5.531437224117318,15.013310876710099,8.28743580837649,5.853040103494842,1.4660338680075438,14.444559891394418
1401,8.588934527985618,38.68020118448075,25.702057279637526,0.0,31.969981358684347,17.928002850746694,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.5220185122659755,15.028486689923492,8.318921615581731,5.874438091601109,1.4548520073863143,14.439378809679393
1402,8.626550797374177,38.6776081050393,25.676467571595076,0.0,39.49586670030174,34.586775060708526,0.0,0.6129648202932825,42.12307223986034,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.8558087803868615,1.4574521260466413,14.437839361259757
1403,0.0,37.017738801008164,49.387466514277385,8.591360771121881,38.657006742598085,25.699696706793517,0.0,41.2657663092596,39.71373055743433,5.815962232835469,1.4628963468778522,14.493511311791421,5.527263801035013,15.031902970962557,8.30723743928882,0.0,22.981060599269792,7.557440645003361
1404,8.714284518272992,38.657281751281374,25.712915426372522,5.894501069518808,1.4225455432573906,14.412536281549784,5.528379824360859,15.033744645454847,8.331967651256386,0.0,25.82645881869574,22.59955307288795,0.0,22.84036295641203,13.617308255555033,0.0,8.108996343437413,31.9956395783369
1405,8.632728229549079,38.706962614578536,25.703935403989284,0.0,5.194650981272064,16.332389932923075,0.0,9.724433729512366,36.44088503809964,0.0,29.800585990587024,29.604056467035335,5.575931293357439,15.043798122572781,8.348820604803173,5.858891244283077,1.4564595628288852,14.454308934836327
1406,5.595738382075537,15.00133900724016,8.284556383836849,0.0,36.89112852788131,36.41616025510605,8.560543419536708,38.68999518978528,25.716679483206487,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.883926917890783,1.4866939405745183,14.443739005830537
1407,5.584247598230285,15.026313766501303,8.352354081748647,0.0,19.65246529244754,38.33303099103465,8.586157599948962,38.68866821769537,25.7071388696298,0.0,48.3217637962969,30.89668643268797,5.822986664814873,1.4883223429649706,14.44613379483027,0.0,27.224469386912837,18.250748754649987
1408,8.57116025509438,38.67820251285713,25.71982103867865,0.0,27.21025881777554,5.025778546358667,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.570340018318774,15.036309319179926,8.319580722798195,5.8868741314601465,1.4612216611151958,14.431340532862544
1409,8.631101493408242,38.6607046994672,25.70573653593236,0.0,48.38663034571805,33.9838390849472,0.0,27.14500068357517,21.835062998693704,0.0,0.242132998713962,5.906542009637422,5.568959473487647,15.070980855301878,8.31088771106872,5.9356330185698845,1.4414350838086682,14.429904682130216
1410,8.671630431254675,38.68291776044511,25.696818176448794,0.0,45.07972323832302,46.43846926481924,0.0,48.9672965765916,41.233704119626196,0.0,33.06310003407783,2.189345120119496,5.554541209292905,15.042784825105095,8.32809819298953,5.8868741314601465,1.4612216611151958,14.431340532862544
1411,5.56070437127454,15.000242062918304,8.36672605212498,0.0,25.477424765853357,23.995975887241972,8.409641731247037,38.70057777248718,25.705743121986053,0.0,8.632140354976292,31.639600053898597,0.0,21.21208683585063,26.611099072821247,5.867757434320952,1.4923303121351679,14.427711431970016
1412,0.0,37.96414945900414,45.34357423941843,0.0,26.62321681586687,46.383254796041044,8.604696974212342,38.6653759127362,25.705617513566853,5.539554314110325,15.044952302006047,8.340348895793293,5.816938911166044,1.4704859081680013,14.443469721372153,0.0,20.589986111034364,15.016912171157015
1413,8.633476338468562,38.67261732862508,25.71585258987384,0.0,48.38663034571805,33.9838390849472,0.0,27.14500068357517,21.835062998693704,0.0,0.242132998713962,5.906542009637422,5.568959473487647,15.070980855301878,8.31088771106872,5.9356330185698845,1.4414350838086682,14.429904682130216
1414,8.724342290404286,38.68585801814148,25.697221705172836,0.0,48.66570477250469,46.207418907998665,0.0,27.82689229911295,32.20887884266592,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.8868741314601465,1.4612216611151958,14.431340532862544
1415,8.841648769083676,38.68594624167932,25.71473662188955,0.0,48.66570477250469,46.207418907998665,0.0,0.6129648202932825,42.12307223986034,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.820890129339317,1.4736954491811203,14.447677801980486
1416,8.602851636429374,38.66753978748126,25.699484549133057,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.538687226924886,15.048186015563372,8.350868755140393,5.838404177123575,1.4781823546444515,14.479905851460645
1417,5.55204119274309,15.04025803293654,8.319964129548634,0.0,36.89112852788131,36.41616025510605,8.586250363123323,38.69199373297949,25.718509980061352,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.799495735993455,1.4621194438639784,14.41297453915181
1418,0.0,0.6790048435735052,3.2313956143098954,0.0,8.029876156187354,17.991868240302615,5.846038069059704,1.462566004601234,14.453454591570136,0.0,21.011215853914884,0.2588947699651567,8.59321045681159,38.686865014260334,25.71619120581326,5.511232959342015,15.02596240813322,8.32196596237168
1419,8.593430485775965,38.66891317561088,25.69813765398457,0.0,32.904920127158874,3.608973147200162,0.0,0.6129648202932825,42.12307223986034,0.0,41.51857473941326,24.7652042526776,5.56161617863908,15.038855049623209,8.33622087014067,5.8868741314601465,1.4612216611151958,14.431340532862544
1420,8.724342290404286,38.68585801814148,25.697221705172836,0.0,48.66570477250469,46.207418907998665,0.0,0.6129648202932825,42.12307223986034,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.8868741314601465,1.4612216611151958,14.431340532862544
1421,0.0,30.507656271700583,16.587981999879315,8.588767770273417,38.695512079622816,25.695939308626436,0.0,15.601836060955565,7.5646306010559545,5.848866323312979,1.4262064337848688,14.430206957408645,0.0,5.35410965452146,33.89008909186709,5.569238513359038,15.045540390551071,8.340436143680249
1422,5.446478143684965,15.019811950763028,8.296505617622635,0.0,39.84508214692033,5.250483133940836,8.596215863062882,38.683380000389846,25.698940141694685,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.849500968591033,1.4494004322010823,14.432305914599782
1423,5.575356525248618,15.002253177875621,8.304335713396332,0.0,0.3909558229509724,5.994934700258581,0.0,15.775078509611918,8.761547313003343,5.889314973213995,1.4719875582936996,14.387983478532234,8.558959206070869,38.68029126451103,25.726776722705115,0.0,40.467570718306845,3.1690533245018138
1424,8.647003446477424,38.68225107952423,25.720694262196545,0.0,41.68209587677714,2.811706853027862,0.0,30.63455382635545,1.3211892861267727,0.0,0.242132998713962,5.906542009637422,5.563407415412686,15.017445139763375,8.348971058903171,5.8631936946153305,1.4757784944561965,14.441877947741
1425,8.652457844418423,38.68927804404293,25.687940702689687,0.0,48.66570477250469,46.207418907998665,0.0,0.6129648202932825,42.12307223986034,0.0,22.273510292825055,30.943871039619918,5.528575786198597,15.036374403772102,8.330892572284148,5.8868741314601465,1.4612216611151958,14.431340532862544
1426,5.49040495436611,15.039395177712638,8.35180595059472,0.0,49.26702965377502,31.789174593416607,0.0,22.4648111073627,5.025722423345947,5.827716785942418,1.543217614064606,14.49236344370122,8.635637544648178,38.68684964220401,25.7003763313266,0.0,40.467570718306845,3.1690533245018138
1427,8.587532895755965,38.665053713237484,25.70677551876805,0.0,19.54177465042107,27.148395192220086,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.530080712858662,15.018297160536758,8.340395016234737,5.8868741314601465,1.4612216611151958,14.431340532862544
1428,8.690161383026163,38.68069004973654,25.69396685554618,0.0,40.295686217542354,41.30722729672254,0.0,13.498939249873787,25.56733876662281,0.0,14.266332621387889,24.080923425178213,5.552676411694574,15.031324596369506,8.332921818626028,5.855997929387548,1.475893858486577,14.434519252809563
1429,8.672755964926615,38.69260057091889,25.686769400181117,0.0,29.076445490685344,11.841981606586488,0.0,13.680393562637255,44.00664562440722,0.0,13.700329479150392,14.49913806208793,5.551655036604925,15.010262108028856,8.297240424471484,5.820954459713956,1.4915656965509883,14.44442922260285
1430,8.638555939834365,38.66284758562715,25.71755732776282,0.0,21.183021600536918,48.89363088984069,0.0,3.6031849267676828,22.509017451043416,0.0,23.954754530451595,5.731108634112619,5.508515890835229,15.038339657565894,8.287618663539005,5.857991665894561,1.4712710334258807,14.428163341272871
1431,5.585269726074311,15.022492289303951,8.350141746679547,0.0,36.89112852788131,36.41616025510605,8.582149516505453,38.66608533306993,25.712474789371548,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.906211423543632,1.4737024430788248,14.399327399805928
1432,8.724342290404286,38.68585801814148,25.697221705172836,0.0,13.00627698610336,38.30300945640304,0.0,0.6129648202932825,42.12307223986034,0.0,22.273510292825055,30.943871039619918,5.567673847089309,15.051067903253667,8.303493144525362,5.8868741314601465,1.4612216611151958,14.431340532862544
1433,8.56616707756108,38.674128592773535,25.710217368175332,0.0,16.701903316774402,23.102838389370774,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.481292595645218,15.028749649122634,8.332789717228223,5.843192072839892,1.4641359700338252,14.474927209668026
1434,8.486052079737028,38.68711303626294,25.727379711598584,0.0,25.585756112381546,35.481159777811875,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.6303535548694,15.027168253136763,8.350372730866123,5.918961073898254,1.4653627444322748,14.44231684693234
1435,8.616792960151054,38.68002471486293,25.74257498258396,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.483606439520177,15.037386474631049,8.257341120175257,5.830375603921545,1.4596654236706286,14.450830940306435
1436,8.599314264418519,38.67597949460306,25.686377416306026,0.0,32.34510637477644,17.428628772616673,0.0,0.6129648202932825,42.12307223986034,0.0,40.59038801362729,23.967003108411216,5.531437224117318,15.013310876710099,8.28743580837649,5.853040103494842,1.4660338680075438,14.444559891394418
