,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7
3008,0.0,20.163095954059063,3.711546820013678,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.818246976835464,33.74657502393349,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.590270249512408,21.199547267373454,32.530836037721016,7.085072220649554,44.65191627690624,48.53444179398587
3009,0.0,15.58648754992577,24.860224712028295,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3010,0.0,16.57109756650865,15.458758864492067,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,34.04589964805124,16.14807588210526,0.0,12.206449465463159,46.40078247424476,0.0,33.21374048441599,43.55334153616796,7.541460355304398,21.149906864149507,32.543787451970985,7.085072220649554,44.65191627690624,48.53444179398587
3011,0.0,47.0382574935127,8.223255808535374,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.426557695874237,39.19207898608797,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3012,0.0,39.95539750365754,10.208620604261643,0.0,49.35530740058168,19.40686241142608,0.0,46.979508190951194,4.188717852211033,7.51652924293129,35.825493419717986,30.102303166759018,7.006584781799083,44.56017703288749,48.608472641575226,7.422353669570287,21.187701854901885,32.29082363988692,6.911983742160724,39.453697134082056,26.446044429260557,0.0,24.29152414662596,8.58061562017644
3013,0.0,32.773610439663514,37.15173376424594,0.0,1.8917015368784096,14.466494087300985,8.323876817431474,36.07233859211498,29.91336494455631,0.0,27.384074193542578,6.375684784005098,7.624455979557751,21.331584947856893,32.48877525397599,6.349134315545841,39.9078270377448,26.458361756215133,7.117167359718979,44.42850102287769,48.50948481814101,0.0,1.02952409807604,7.447605948865965
3014,0.0,28.12490480668936,24.29485096741138,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3015,0.0,45.439931613355554,19.443562961272644,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3016,0.0,8.715075430839109,35.996557347769695,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3017,0.0,48.804954543873265,5.403350069202234,0.0,26.521053716187076,36.464933380224394,8.0542635837203,35.849193679440184,30.033454197632917,0.0,27.384074193542578,6.375684784005098,7.457017580615254,21.229978755290016,32.34848904049519,6.8899437614332175,39.623041672114866,26.323638221878877,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
3018,0.0,21.093054954536107,36.03716768660028,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
3019,0.0,40.43559884593914,27.747600073763383,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,42.65341989894396,46.58234464108334,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3020,0.0,46.3875903255813,39.3473539239293,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,6.84549818087169,44.620130189645735,48.34508304582955
3021,0.0,39.57202068338803,23.851478493601146,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,22.32841255103445,40.11290164357918,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.682405082430489,21.30902040610395,32.36045534491297,7.085072220649554,44.65191627690624,48.53444179398587
3022,0.0,0.42397380976953447,0.11603906075483006,0.0,22.771027761530565,7.652739326714903,8.0542635837203,35.849193679440184,30.033454197632917,0.0,27.384074193542578,6.375684784005098,7.457017580615254,21.229978755290016,32.34848904049519,6.8017349728195615,39.58376836986727,26.43957780893558,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
3023,0.0,29.262575152525006,4.235241153739993,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3024,0.0,19.049252154204193,19.098240018871742,0.0,33.54992514172089,43.11285180606726,0.0,10.093618285333461,10.91425338417914,8.110466607920898,35.996837375191255,30.009717594825254,7.4481413396028575,21.16067358592075,32.31115482997288,0.0,24.519539829169073,2.7104940461779856,6.7797383408347445,44.636078068742144,48.38800543706485,6.158334207627377,39.65841564995068,26.31830081416727
3025,0.0,28.828898455759326,33.720572098688535,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,16.375582850232473,47.428831885080186,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3026,0.0,21.38700274749793,8.585785672323398,0.0,46.98231973545064,37.392891619798924,0.0,0.7663332774730358,16.39048809129467,7.880725567250213,35.84857455102643,30.01413126358729,6.813087965993568,21.2954575855361,32.337226485604724,0.0,24.519539829169073,2.7104940461779856,7.197831420720816,44.5514609075397,48.370265887515735,6.993968427186051,39.61601100971333,26.473557759121267
3027,0.0,4.321760344535192,16.739132482695286,0.0,40.1340667701751,27.778918347184895,0.0,0.968788569400092,43.13975809193805,7.868223466721801,36.00752094725666,30.24112364616819,7.027088217786805,44.660676338876605,48.40940742041167,7.422353669570287,21.187701854901885,32.29082363988692,6.99590513776593,39.74422971255603,26.305334946271223,0.0,24.29152414662596,8.58061562017644
3028,0.0,11.942850832969254,43.40429420521218,0.0,39.5528138724537,0.787529194545944,0.0,19.280431206037914,27.81665029841502,7.304052189823515,35.79006017842883,30.17421315552976,7.730581413652175,21.195800633165828,32.517815279236046,0.0,24.519539829169073,2.7104940461779856,7.379453708683195,44.57885972972195,48.58394598148837,7.040479659803085,39.628224188895125,26.47144915021383
3029,0.0,16.652100109520823,42.71860656455237,0.0,10.24516487090258,6.784029801553104,0.0,33.012060170399565,45.641514575395284,8.110466607920898,35.996837375191255,30.009717594825254,7.4481413396028575,21.16067358592075,32.31115482997288,0.0,24.519539829169073,2.7104940461779856,6.7797383408347445,44.636078068742144,48.38800543706485,6.158334207627377,39.65841564995068,26.31830081416727
3030,0.0,43.31090023930383,17.413297731040334,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,46.21114207673554,31.521489837173256,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3031,0.0,36.39836525566629,0.2564009870643147,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,49.39956140351204,42.77568291893197,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.687689740365089,21.337928665457508,32.45568343203376,7.085072220649554,44.65191627690624,48.53444179398587
3032,0.0,5.788384288646576,47.82069152563731,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3033,0.0,13.162261908703965,47.46923389893717,0.0,25.648722127486177,40.010175862630895,0.0,27.809166411096193,12.787011044251534,7.504436852922676,35.943004851771704,29.92450659063139,7.4481413396028575,21.16067358592075,32.31115482997288,0.0,24.519539829169073,2.7104940461779856,6.7797383408347445,44.636078068742144,48.38800543706485,6.158334207627377,39.65841564995068,26.31830081416727
3034,0.0,47.21809735541166,9.11102876040369,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,15.453588077355018,20.940580997097136,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
3035,0.0,1.7790444792159799,42.804775599086824,0.0,27.246790328269306,45.62866838303004,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.661774803814339,21.057685206909905,32.421614059517154,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3036,0.0,15.165815452092819,7.570809413517132,0.0,31.590030347583507,43.96058403372918,0.0,31.11110244865255,39.61096706414524,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3037,0.0,37.28264269949014,49.246096877108386,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3038,0.0,20.01133715217532,19.930541187404998,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3039,0.0,12.51605205335089,4.6885491671391115,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3040,0.0,18.046989474394675,14.071922731315423,0.0,31.590030347583507,43.96058403372918,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3041,0.0,22.862069209420888,47.79708199403419,0.0,33.54992514172089,43.11285180606726,0.0,27.809166411096193,12.787011044251534,7.504436852922676,35.943004851771704,29.92450659063139,7.4481413396028575,21.16067358592075,32.31115482997288,0.0,24.519539829169073,2.7104940461779856,6.7797383408347445,44.636078068742144,48.38800543706485,6.225662328036046,39.720796337878404,26.455498709540816
3042,0.0,26.518033262344037,17.69879440775735,0.0,11.977011524103048,49.65839403284784,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3043,0.0,33.59038129052262,45.67106580673437,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,40.94688557089687,32.3248080559762,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3044,0.0,10.658598029521693,9.966547392318315,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,16.01594551245079,28.1486463366099,0.0,42.90483796059301,25.467303799741934,0.0,48.862378141792625,0.3972805016792258,7.687689740365089,21.337928665457508,32.45568343203376,7.085072220649554,44.65191627690624,48.53444179398587
3045,0.0,29.88894263021551,2.325913079026365,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3046,0.0,22.820154954020467,5.981191039847433,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3047,0.0,27.328534424521884,39.12710111200152,0.0,22.930480609063373,47.8394063838426,8.0542635837203,35.849193679440184,30.033454197632917,0.0,35.81189555220193,5.1866801434421905,7.457017580615254,21.229978755290016,32.34848904049519,6.8017349728195615,39.58376836986727,26.43957780893558,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
3048,0.0,14.932344692413857,18.901112477284887,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,42.63955339655275,45.78969254668673,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3049,0.0,9.161700810976559,47.09440859026014,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,21.000874128146208,48.199099640539885,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3050,0.0,42.51104017350455,18.851935855190362,7.6874715477900315,35.81478742509317,30.097388058808065,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3051,0.0,3.6498362734891487,32.983607015504084,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,15.453588077355018,20.940580997097136,0.0,21.604812260687762,33.97319302057254,0.0,48.862378141792625,0.3972805016792258,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
3052,0.0,7.779743308129455,28.443409248402933,0.0,31.590030347583507,43.96058403372918,0.0,33.889612722126735,39.22627254310586,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3053,0.0,0.5901672675867387,13.300150851171294,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3054,0.0,32.27673431732861,29.075383628404477,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,36.31968837395832,41.089051635864635,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3055,0.0,48.62716830459942,36.471685008599586,0.0,21.147212891779642,39.64090451438014,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3056,0.0,37.39434739983858,25.94766608400113,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,14.442775434938937,46.20932583880937,0.0,20.464292466665192,41.761344689912974,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
3057,0.0,39.876780311167536,27.052169618545314,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3058,0.0,29.866210166690095,14.76840650703361,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
3059,0.0,35.959301650130435,46.60998297579553,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3060,0.0,30.970558307383307,36.491796509852804,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,42.65341989894396,46.58234464108334,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3061,0.0,11.683154029750515,34.370254838967355,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,16.375582850232473,47.428831885080186,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3062,0.0,22.820154954020467,5.981191039847433,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3063,0.0,23.812775348004983,30.94730643829145,0.0,31.590030347583507,43.96058403372918,0.0,26.895114849724962,32.88990896810838,7.771041135032561,35.784642913527186,30.28909183578227,7.462051782695458,21.304696236984977,32.44748919612393,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3064,0.0,49.708290981481184,14.339206044647945,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,49.39956140351204,42.77568291893197,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.687689740365089,21.337928665457508,32.45568343203376,7.085072220649554,44.65191627690624,48.53444179398587
3065,0.0,44.09594905594773,20.042036153657122,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,6.892030851412665,44.5983337309251,48.45315826371482
3066,0.0,14.516579638605975,17.39172982182562,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3067,0.0,43.22978782378477,29.095547694428397,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,0.492034797015517,32.304406594146805,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.682405082430489,21.30902040610395,32.36045534491297,7.085072220649554,44.65191627690624,48.53444179398587
3068,0.0,23.244969029767105,13.398919339184296,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,49.39956140351204,42.77568291893197,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.687689740365089,21.337928665457508,32.45568343203376,7.085072220649554,44.65191627690624,48.53444179398587
3069,0.0,0.8171862363064997,47.1612411149658,0.0,5.865476065747,10.901228905197168,8.0542635837203,35.849193679440184,30.033454197632917,0.0,40.85825451898163,12.889119714485087,7.457017580615254,21.229978755290016,32.34848904049519,6.8017349728195615,39.58376836986727,26.43957780893558,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
3070,0.0,4.321760344535192,16.739132482695286,0.0,41.57346081201345,23.345973373749647,0.0,0.968788569400092,43.13975809193805,7.868223466721801,36.00752094725666,30.24112364616819,7.027088217786805,44.660676338876605,48.40940742041167,7.422353669570287,21.187701854901885,32.29082363988692,6.99590513776593,39.74422971255603,26.305334946271223,0.0,24.29152414662596,8.58061562017644
3071,0.0,29.12486746407164,1.2950035054782372,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,8.952884156202751,3.3966516444925987,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3072,0.0,39.58942998645542,28.26866172044512,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3073,0.0,35.959301650130435,46.60998297579553,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3074,0.0,34.358236486890505,7.82532706918092,0.0,16.506260393423,33.19693449564316,8.0542635837203,35.849193679440184,30.033454197632917,0.0,27.384074193542578,6.375684784005098,7.457017580615254,21.229978755290016,32.34848904049519,6.8899437614332175,39.623041672114866,26.323638221878877,7.372818000310501,44.709465017376075,48.48157197830237,0.0,1.02952409807604,7.447605948865965
3075,0.0,37.224792751205506,17.674940930343265,0.0,14.27234100399652,18.550163859743012,0.0,26.166848428383148,25.979598081696075,7.868223466721801,36.00752094725666,30.24112364616819,7.027088217786805,44.660676338876605,48.40940742041167,7.422353669570287,21.187701854901885,32.29082363988692,6.844913996586337,39.674063899365045,26.2259401207491,0.0,24.29152414662596,8.58061562017644
3076,0.0,44.700862060542086,32.75030030762115,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3077,0.0,7.600632249834022,40.23055157621055,0.0,31.590030347583507,43.96058403372918,0.0,26.895114849724962,32.88990896810838,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3078,0.0,13.850089760732754,0.4691662843468003,0.0,11.350986628231185,29.95012318700675,0.0,0.968788569400092,43.13975809193805,7.868223466721801,36.00752094725666,30.24112364616819,7.027088217786805,44.660676338876605,48.40940742041167,7.422353669570287,21.187701854901885,32.29082363988692,6.99590513776593,39.74422971255603,26.305334946271223,0.0,24.29152414662596,8.58061562017644
3079,0.0,24.781194403945054,47.13763984411923,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.818246976835464,33.74657502393349,0.0,12.206449465463159,46.40078247424476,0.0,33.91414998933813,2.6578843920948056,7.344845180534281,21.0279728849549,32.47735175935593,7.085072220649554,44.65191627690624,48.53444179398587
3080,0.0,7.721168289977676,16.41732045491853,0.0,25.191701275720753,33.104604727032104,0.0,49.36867906327456,12.362137826092217,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3081,0.0,20.830587503703107,37.105661703598706,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3082,0.0,49.92162958651701,45.53479205867253,0.0,31.590030347583507,43.96058403372918,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
3083,0.0,32.32311192853497,5.552536397889224,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
3084,0.0,0.6772958754616143,9.893086690109342,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,22.32841255103445,40.11290164357918,0.0,1.2605996041526624,10.402521733159482,0.0,12.134669375731589,1.2144929958213868,7.682405082430489,21.30902040610395,32.36045534491297,7.085072220649554,44.65191627690624,48.53444179398587
